T,FC,x1,x2,x3,x4
1,4,5.014639900456028,5.324457247145766,3.1484248711254903,5.99060247181518
2,3,6.870397009046478,4.001248452027317,7.589868672297997,7.472215310798536
3,5,5.835194117449202,7.943351609925197,3.1707766418371026,6.267918434373242
4,3,2.1180235991731804,7.572003571233637,2.330555655383666,4.542848469366616
5,3,4.07406080781794,3.009163052929155,6.481807905775948,7.100494764766722
6,4,2.2248151538646446,5.911369147292537,6.638909462556024,4.975374541983034
7,3,7.588762009174355,4.56821820682108,7.619945528400444,5.172800130020441
8,1,4.345448674689573,6.323665728373904,3.357918228380907,3.4201223692901888
9,1,4.264566377708075,3.4404379949010346,2.1997730143271688,11.204738113016308
10,1,2.3535803425538413,4.437819807520608,5.743821617031649,7.394988895600362
11,1,9.82950446743343,6.280303446584337,2.349626989097205,3.237822746385437
12,6,9.367375449285644,3.134255394248661,3.3957871356111835,3.4397813589606367
13,2,6.845154215103159,3.7149805690733997,4.551489411321117,2.047983205008996
14,1,3.8031508496034068,7.49872826762124,8.452924904279367,3.0072147578231396
15,5,5.075179572192974,8.60904615170466,7.933793637646294,7.975480872856094
16,4,4.762149517577616,4.013719891558589,7.736889598532565,7.347438907266523
17,3,5.484273016299063,6.4600324213102835,7.226079863475379,3.4164156075286014
18,2,4.369457011907957,3.138026220788132,3.0463577189630704,4.237239104736443
19,1,2.632828257844598,7.627642532170892,4.080185962035907,3.2367347839701557
20,2,9.784576401713036,2.547936088714991,4.542868955015533,6.107700540887144
