T,FC,x1,x2,x3
1,2,13.810095577890792,5.208304828047566,2.2829514347765363
2,84,7.331292655049932,5.549445200178597,6.974509665088135
3,31,5.005284968954358,7.072206850944117,7.092765456613477
4,2,3.722069426988548,3.8641993610613494,3.649982236565841
5,1,4.530948819527354,9.912033514617775,2.1871294809159507
6,0,3.2272773018888463,7.951882327689943,8.882244198395712
7,0,8.194646937218327,5.121008160705925,5.221194768392418
8,0,7.184804230295074,7.833808079928423,4.506025645073749
9,0,2.3638250646182164,9.95366124258938,2.026487580914683
10,0,4.0463946031284745,3.172169204143449,6.66887286628365
11,0,4.72479390191406,3.7163298478887397,6.459803159259341
12,0,8.583548074114608,6.337123252327677,5.270050594747054
13,0,10.125074546080855,7.074380585521565,6.388031220321865
14,0,3.6260828844842115,7.62866483432375,3.167498887615443
15,0,2.8150953959275413,5.858413846613214,4.405333343886194
16,0,7.698514581901055,6.626630055381549,3.2605474267135888
17,0,2.72786133786697,9.737821799335315,5.823793154965758
18,0,5.7880796335853155,2.723361381942262,4.936136714226354
19,0,3.1180083902463895,5.010126560962832,3.7968634799701864
20,0,2.187608257122375,6.8249223443056515,4.184087105745843
