T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,13,5.6935553534425525,4.670950961553393,3.6192793911720518,8.222168436029314,5.8721914857109665,2.3646278661634,6.117195218696146,4.498429316609258,4.4012183741536255,6.04229550809567
2,6,6.082978218907143,4.220475921609861,2.5232735280063348,4.638441305863181,6.123250170499927,2.03688049763455,7.337020984073301,6.148305618685012,7.062267579615841,2.748414174420841
3,5,7.130737751567295,7.399746132154853,6.024170769034753,7.394698811329344,7.706506569745496,6.886274510680334,4.850098734889402,2.1637471466893787,3.109418903104309,5.652033887512343
4,7,6.247486713346769,5.106754400000677,3.1248333183938932,7.747052752229532,5.895574026046836,5.0275953589207045,7.455007909183475,5.230446891536571,8.792024301566695,3.037885037502063
5,4,7.355389399194262,5.498250715299942,9.349022077199958,6.003721232418688,2.2507923108412466,7.340211205792958,9.862544259575234,8.200384245582038,4.027368416161241,7.65047918767768
6,2,7.938404229181994,2.316329287158478,5.857545354322527,8.298125645379349,8.044825863259781,4.059041254411084,6.508747126676582,2.247536833265126,5.397400250124155,7.000058400513434
7,1,5.0531144374996515,3.3703090128341513,3.5357333448980794,2.103614006516346,6.83141132767546,3.146913178547201,7.599954846478877,6.1422905596398945,8.268892032135524,4.410264022937674
8,0,10.298678741340073,3.1322462842496024,4.880285307179047,3.727090889955571,3.9799102100544714,8.309858836820293,2.901966372916995,7.58102722065648,5.706275057507069,7.488581931475897
9,0,6.00367973648485,7.130122544991538,3.1587825658713977,6.999775804324522,7.554481092424065,10.038629526754322,2.2822691805983997,7.062680056017117,6.26023447137838,4.582044803493904
10,2,7.265517921203134,5.1471784720636276,6.103991311189982,5.209533082784517,7.152526434965296,5.097665649896452,3.2139761633396686,7.336621798905442,7.7554495658509435,5.834791021873418
11,1,6.566534131441322,5.5086158843593465,6.523046890708141,3.556446409066651,7.044156897051163,7.010484790788522,6.570560644035593,5.237189757166338,4.770929454075665,5.122366249402582
12,0,4.771761546174439,7.235719012754755,2.1561236917865867,8.829159931199861,7.6854254972946325,3.4860390868364437,8.186068178947913,2.3018916889846874,10.036157210598738,6.057053435546828
13,0,5.077656188997601,3.3681110145723845,7.370004624809985,5.787221026569979,6.005543282034689,6.645433013485576,5.476270426945459,5.360142795998,2.9574350556312448,4.026594078290803
14,0,7.90342296462097,2.1995946527089956,2.6183937116241807,2.2101925317043714,3.490649781993753,3.745414965305912,6.483073278648129,5.590465194335885,4.174706673010412,6.486714788943248
15,1,6.54587797232781,7.591082207273762,5.172086474256617,4.714358015287095,6.2420372376835305,4.2653262645318355,7.526079168418537,6.706310848469869,5.900872285586358,3.201268010498535
16,1,6.891319917717711,7.905099832483226,3.1333826437418852,6.849052210931764,7.054181705209452,4.656317750250131,4.85818498949718,6.5361498127560775,5.45493418319329,7.350449738701278
17,0,7.221505971628856,7.171428611699857,6.3503130404769905,4.787566666166932,7.968871049419994,6.886145848297071,5.187582592112845,4.3118223340904525,10.151747814183578,4.116875516553934
18,0,5.054322208752481,6.210637102264093,3.173218097608558,3.9781190464443448,4.13442067775502,7.38370027862909,2.3652422873561303,3.216392350871793,5.351373733356629,5.193711827741993
19,0,3.7452017677749714,4.313366398774265,3.2427363694854394,3.309983743832471,3.126510131113254,4.37002810284652,4.839822603382227,3.366533993521721,2.3383504404823503,3.321575073215266
20,0,7.220867772022615,7.374394098726974,7.730961514239032,4.566274738861948,4.916661121213488,7.327789972059917,5.729140216667508,7.382948043730891,6.474078011856532,4.666741734352838
