T,FC,x1,x2
1,0,2.579322013895476,6.622166111454893
2,60,7.348926467524606,2.13442801578406
3,31,2.4872998253590572,6.680926351710073
4,15,7.343097777005468,2.3021831620416657
5,2,3.014289626357057,5.689197139105969
6,0,3.1206763396012573,5.188960653265743
7,0,8.573525675572467,7.7963174021956485
8,0,2.536942622197082,7.280403384421037
9,0,5.077443651216309,3.2408350737276654
10,0,4.692658537912772,4.982318098649968
11,0,5.955369947878708,3.47620761113377
12,0,5.616709707006353,5.504784892971608
13,0,7.0098111877184595,3.1737537834895466
14,0,3.4635842018243603,6.359930815734096
15,0,2.469852230643553,5.486369829672667
16,0,4.046257420988557,3.119752787400197
17,0,5.451210224844888,2.0175126709438658
18,0,6.436072765951474,7.680128631353416
19,0,3.3325368571603002,3.1711847230199197
20,0,5.022094789829306,5.135018329408076
