T,FC,x1,x2,x3,x4,x5
1,2,2.160601848318683,7.80682977318554,8.193726946192367,7.685569880438197,5.694612761711358
2,100,10.391329545337737,3.0683592026807895,4.403019352635164,4.180792052923892,2.1391545789165187
3,20,2.263548727829761,8.056575183362842,3.2054759072442245,6.779165901797891,4.390047748075665
4,2,5.089871563250609,5.582438180349996,7.687978982868776,6.715423790239048,5.068087674356498
5,0,5.16712343317545,5.262034382466129,5.438095116664117,7.420196490283288,8.722371848494026
6,0,6.157293411716763,4.256924788711441,7.8252544021915655,2.163279363873898,5.434695442796824
7,0,7.101036655901641,4.148759203384843,4.723680381442715,6.147341249285301,2.208743468404889
8,0,3.070439114780034,3.7002646994800275,8.50351139809676,7.289916029738861,2.6334937012451634
9,0,2.141738577283729,7.131196116033815,9.266115167185058,3.6668183962063807,8.673667113970444
10,0,6.915391689614818,8.675968703584363,8.805693582653669,7.516350701834273,7.435144234330668
11,0,3.0143643611175994,2.007042975590163,4.266746334161169,5.164422378677956,2.189036198324806
12,0,3.020446361843816,4.643963526342942,7.033603582112804,5.572233323451433,3.274955793380938
13,0,4.127316346483278,3.620627855107348,3.909850012815834,5.272207411045834,4.78851337678039
14,0,6.27383215074955,3.143354192932824,7.492180504732191,3.713844950642386,6.800629826913693
15,0,6.0797643620621535,6.375203427468639,7.807664527853971,6.914605071210074,3.7976870863912486
16,0,2.372552762103624,7.204579818711252,7.948131998145506,8.373587861710472,3.86870101410228
17,0,2.5954248961046114,6.128742500544379,3.801209858667654,5.902917178504391,4.676565911723768
18,0,4.157962628898078,4.6994191623450865,6.379407821637681,3.588504183915492,5.035120150179641
19,0,4.236760497070607,8.933843602708558,5.334759654158189,3.9801042241923064,6.377725720916786
20,0,7.419079723499671,8.528999208255609,7.360924228961959,7.100029226110281,3.1953255821637936
