T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,6.884096060383734,7.787927129517271,5.1057106745379235,5.186622302830291,6.108048709417753,4.866229803174521,3.3025199914044405,5.0602861396075856
2,117,4.583366232865561,6.2393724135981,9.17917444020498,7.717972471250167,8.685740765442347,2.3523721244115174,5.02868651296275,7.539528980119561
3,2,7.599025256177901,9.947178179326176,6.484056071705107,5.13748937383508,5.213651406862013,8.35453633143249,3.025520763363909,7.986287947401602
4,0,3.96926355144815,6.361995086544358,5.199183910194575,3.9363062509196745,7.7048739541239275,3.0823568689301926,4.131166871252431,2.250330740107431
5,0,7.317416016441989,2.7850643714772803,7.026854443016125,4.6951343137176655,3.482590981584388,3.7352212289537094,7.243404817696695,5.58561041873417
6,0,2.7685567050563122,4.066877523304825,4.648325928444884,6.684602309858695,8.343615078570387,7.254047318214752,7.009751431738045,6.352327372989393
7,0,7.9081140185858025,7.307047747659984,6.6869217390413835,4.290250731359357,6.300687406856416,5.3807138208200005,7.7415197982802155,7.555219946072323
8,0,8.674974161745382,5.74092929484943,5.8013363721229005,4.5317160545754955,7.268546837354455,4.073725958259137,8.052494528446195,2.97087588892661
9,0,2.8516445558716508,5.910920317387872,4.106207130961945,4.334396540019298,6.947753234300458,6.307884584941294,3.397931320962103,5.371442093265783
10,0,6.687730745730112,7.589154842295525,4.379765955550398,4.832603142545297,6.328164541562644,3.217517029556202,4.40030295671143,5.775448060948083
11,0,5.740493956995725,4.679493305307714,8.536868188071368,5.598993492379914,3.389015865972386,6.561512558061697,7.114274550887004,4.9364674899482175
12,0,5.940373308378127,7.6245617399250865,7.767909898024992,3.286469580630733,6.174949944543012,6.717226440898425,6.071831176918689,2.255474741650449
13,0,8.508368399007992,4.20544258429007,2.2415245518544022,5.0596203243812745,7.540298729489112,5.542819236695803,4.007795315680956,9.224951167788454
14,0,4.256621023948813,8.48004854154848,3.329342943820507,6.844555295120092,4.007524636358518,4.377441789335451,8.093020755069274,6.721582511705805
15,0,7.789284051784164,7.59072916726066,4.281215143799624,2.8202176030278494,9.27606063866077,8.533256278738591,4.791019110148114,3.6848551339109257
16,0,5.134689515630846,6.0762762375911565,5.9653213947443025,5.412729037234692,8.18132242843187,6.014847629165194,7.84926986400797,7.588632764548721
17,0,5.957158158993246,4.250824982419178,2.464063215772573,3.933498531061071,7.345012863648741,7.20080901691745,2.803341536163379,5.39470900045416
18,0,6.033652662182714,5.020246513512859,5.250469449824798,5.005733014199808,3.2219309084972014,4.339031778584816,5.541505625896374,5.717190362550081
19,0,7.673225853499118,4.57073718232089,3.41663185239433,6.0078481084510145,4.000655577548175,5.029627841595672,3.0883043072743237,5.822586531422386
20,0,5.218669616429866,3.0971475301257567,3.2947321652552315,6.0542280497944425,7.031428809947052,6.613547164734919,2.016462663041354,9.575033650044963
