T,FC,x1,x2
1,0,3.292102490433429,3.060321730007402
2,4,6.21230734245854,7.763245025185058
3,1,3.019534329363299,3.2049178852038405
4,7,7.755266693550067,5.570828769091284
5,9,3.0182745400700064,8.302994723296036
6,7,7.559269188897149,10.192263926934437
7,5,3.186580367065993,2.3364488958650433
8,11,5.347408277366833,6.221400912461788
9,4,3.1200992060863864,2.736409782518855
10,8,6.292328902766577,7.087083179220042
11,4,4.726145724213677,5.304696320450576
12,3,3.30424865471339,2.5568471021554835
13,6,5.345324290564501,4.03712257161594
14,1,3.5561936567328063,3.1435515181369427
15,2,5.760311349041525,7.5146877136680335
16,4,5.367733963235339,8.014747944725066
17,2,7.648699966252763,5.7601093768708855
18,3,6.48677892175478,5.881567710036954
19,3,3.4218748383622324,3.707244219270365
20,1,6.127827315929779,4.306916383206275
