T,FC,x1,x2,x3
1,1,5.5142404241410174,4.258694148996837,5.823796319929375
2,2,7.387870602731225,2.534464243326738,7.160865785454873
3,5,7.485221952151946,8.11764811557343,5.169277768189525
4,4,3.865347412268679,3.919449412144976,7.224935620635676
5,3,5.065002012197409,3.9841088174232735,6.99462040133629
6,3,6.606851925373536,4.451255233613558,7.027243922679381
7,3,4.795277478320336,5.144220487244432,7.035478510040115
8,6,6.588754943639032,4.502715265105013,4.2821396212546095
9,5,7.1854572816308595,2.390025016293354,7.239336877134325
10,3,6.580204335859524,4.048030581822595,5.699539941602355
11,4,3.616085203127176,5.644486433622812,8.589109826579946
12,2,6.824092666663404,6.715453049532474,3.0852464013142598
13,2,2.967676363933679,7.059689912650184,8.19836817388798
14,0,6.182445470375026,5.24401583498694,3.0724990589513577
15,1,5.329229486814305,5.701732582771166,5.125048410926221
16,8,8.576603423929832,7.809407586547114,7.28705796384417
17,1,5.707687108795719,3.0109669017762286,3.146874511178623
18,6,6.349841541273586,3.5675748025518135,2.217050597366832
19,2,5.310977907106678,5.611056859067833,5.093307223059579
20,3,8.700790116368605,6.363476306913176,8.348203231548544
