T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,4.919599231351889,4.163514514775257,5.157570984738178,3.2124542986762163,4.13455949066583,3.1616050866190144,7.449472006280744,7.840668340931685
2,1,5.154390406637845,5.179072192812035,2.1926753789036657,2.228719687497349,5.912994497865346,3.445858564919726,4.156687245040167,4.866047046925943
3,1,2.258761890551238,7.5813966410493725,6.4325104140423015,6.564486889311965,3.1692912832519617,5.386010182419496,7.9048202696412,4.257475993735465
4,9,4.238948258827243,2.789026916622875,8.06233874501172,4.9269214363055305,3.7837102948855947,7.01364134455868,5.257029761867931,4.979403033783973
5,6,6.40537600174636,7.639961680326839,3.987589131917865,4.127561956911498,6.606290767736977,7.107442550688267,7.720803715996989,2.122826330770386
6,10,3.202716948694023,7.4939554562175745,6.512120368248599,7.82906535339714,7.856066527413546,2.023652584377169,4.009275111733839,3.5362470011417395
7,9,7.007935391879744,7.351284452832008,5.354364825649695,2.0436587004850923,7.176681813463353,5.292698203357002,6.046286223193749,7.261593217208831
8,7,3.317789762309496,3.595609756241894,7.678854025623748,7.345442945605641,7.994331384128495,7.157501924765878,7.455924213549553,7.734169092421997
9,4,5.236370958912318,3.599596669433832,4.292497189224603,8.73050353820225,4.296322468623968,3.6763082066910124,7.003513660982093,5.416370176134106
10,1,5.727342960683838,7.048818307780869,5.884747925156898,7.467645766810186,4.336449138280397,3.562280095996789,4.629894335501394,2.292514561895796
11,2,8.217779996407078,5.035031877883079,8.23928833484657,4.489139385284757,3.1971661690180255,4.864367168827963,2.7983653637184385,6.766699038890521
12,2,4.146226419202616,7.09527880316319,7.439429788389362,6.285177945130809,7.0171009189129565,5.330779157092882,10.778784042889443,7.583604970989671
13,1,5.215965567446653,6.140312450050775,7.462084922485993,2.0899149983687524,5.00015282468852,6.906956549113479,7.486439055112006,7.108755584482264
14,3,4.712953628104124,5.26880740749876,5.661221810194392,7.5678682371870485,6.138659427030301,4.902893933045501,6.219632811595946,7.1740803151964005
15,1,8.608417995863864,7.499342833709293,7.810870450654351,7.549300892571065,4.502471021481688,3.633569796977076,7.969254968387867,5.646667543865239
16,0,5.702834615723102,2.0107541677590888,5.226055863601284,3.5913470884405747,7.291528777759515,5.410197048102186,6.8027488072071645,4.127502137691427
17,1,6.061720341580311,5.356422492613839,7.534239914637005,5.161487145578109,7.519016673247161,3.537830679964317,2.555388929510403,3.5173039958191166
18,0,8.107609900263816,8.051088133235915,5.64901522960086,5.099837905754189,9.505987850275947,2.359416285346036,3.1333492950031703,4.105748140127565
19,0,4.103295965712439,9.074139346815317,7.249683407631485,2.8296794714236477,7.001590248501377,6.568572920974144,6.625063009168094,8.849797227938547
20,0,3.5031805581380198,2.2405693539825506,4.185317443849723,6.256609498143005,3.5335036496653345,3.258358793890124,4.721065354509638,6.155921954823873
