T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,4.330859534137025,7.854591319161945,6.693227420044737,7.331827064193133,5.261678451888095,6.482859199186521,4.869792696655928,2.261578797452984
2,2,5.403953612053904,4.137971880124829,5.31965221248035,4.323554017532486,3.1053549564219645,3.0877283381092977,5.203265231695932,4.010390300791992
3,0,3.1369732930695995,6.358042141614371,3.684234610513025,6.278508813904203,6.700017256359855,7.3238688058861126,2.4826223441792887,2.1069739635686813
4,6,2.0486889654538847,3.5819937114941647,6.724309678217605,6.004796339595669,6.225162359992661,3.202153632158684,3.0370309132125852,5.1091303083264705
5,6,6.338503717015478,6.386419242301425,7.355581147312155,3.6196015361142257,3.0734020005396183,6.324398411165406,7.419446014020706,3.196037136157385
6,4,4.435323989135014,3.1356240703127694,6.079679519396464,9.458008573861685,3.3911208494233236,8.167390470387488,8.33415582943385,5.88497063594983
7,4,2.628107305756871,7.6621113115412705,2.3515851766794738,3.2489648419699293,3.3179826147735745,2.7988750269743665,7.750141202250044,7.173145219399681
8,6,4.200675229618373,6.552616793810254,7.141399660753185,6.052818932367653,6.554111762221781,8.582668043726802,7.12087264103319,3.0880039037524813
9,2,2.2779016771826415,6.582562922046331,4.446066653098407,3.0182698496772167,4.145348486315173,4.043400664891887,5.892779728157304,7.789356965192423
10,6,6.990403521158857,6.295367998555407,4.055154273783074,7.991293125800698,3.5636834267248383,2.92792702916171,9.201016399475526,7.663812376863731
11,1,4.171768380834848,7.986707328517559,5.099949326944487,4.0425955330511965,2.5768486226032437,5.150787497905195,8.448249808993362,4.563034112237958
12,3,6.3429224089162854,5.637042105971607,7.57964592933684,7.446541341580671,7.435197112238674,5.109201721085585,5.3778811565241655,6.92702650464655
13,4,6.93133935317677,3.367838854929552,6.7104955194350335,4.0348650338733,2.5601221650486368,8.66210634916407,4.465460471757022,5.800762049447874
14,2,2.050726058690831,9.76140734359219,5.760971325179318,2.6498826409576415,4.948460250976769,4.594851126196332,2.4342970118854765,8.0817382377949
15,6,6.192884555316229,5.119712800760835,8.383513832467878,5.422149004569348,6.197788242680454,3.9276834489792636,2.9239537246793423,2.6874193355609317
16,1,2.3688889297274844,6.142251120128351,7.203864957688672,7.266388691294916,6.981713651284976,3.7579369068114596,2.1570781793377076,4.003959987021414
17,3,6.269750285157254,6.175293162473539,5.532437943473663,6.195128789819049,6.059930718481094,4.982826877913058,7.637475596748006,7.014890230620731
18,1,3.2470435799324227,5.008575997435863,4.55480399813366,3.7720761719953106,7.4682602559724875,3.8680927149756905,4.305099307609444,3.4445356589817075
19,3,6.48490532745581,4.944770996992615,4.226562249463255,6.875839400835232,4.039632577835028,4.23291734783549,6.293684851274763,5.19790268388497
20,4,6.721420647257604,4.398919753860886,6.763548903948307,3.5820686930139076,2.6630146549653944,7.025450423013215,2.087891157501729,5.382966458643997
