T,FC,x1,x2
1,0,6.4299498741250805,4.051758415847115
2,0,4.3267182126994355,3.1527819567281807
3,1,2.3167728268719237,6.418164447199351
4,1,7.7753921648293005,9.821483488049319
5,1,7.250963519631833,6.125525882343398
6,5,3.055754112286677,4.003091039670939
7,1,6.006844866378475,6.621011713791875
8,1,2.9188499088341304,6.258774809424158
9,2,4.001785223790226,8.887075143066694
10,1,7.2704319095179795,5.010404782943816
11,1,7.764312790325533,3.186488733051534
12,0,2.736497087907839,4.374184565083597
13,1,7.054515484233591,7.89214860352855
14,3,8.48823804321359,2.2343295988223626
15,2,6.234859328388032,5.450721433175869
16,1,2.1099147686043342,3.0983123041426146
17,1,8.757147179737402,6.724465828190791
18,2,3.7821908524325796,2.2791012666795716
19,1,5.457302228028006,5.191831525745237
20,2,5.224299789955909,3.0983266741340696
