T,FC,x1,x2,x3,x4,x5,x6
1,0,3.8682684002953094,5.4754515300609965,3.1974230633731366,4.2737110979575075,3.8320498867026336,8.35997219839117
2,0,3.129274252237341,5.079250268439765,3.865259645599439,7.399392922719496,5.6428474328602265,3.01630697818822
3,1,2.01576082739493,5.047135124374636,7.816118510827939,5.222744657774628,7.14398610635755,5.125652067455167
4,1,5.219440019212176,2.3475388819831924,6.253029264287513,8.330260209424807,8.476183956525684,3.304224653218816
5,3,6.204496244664212,7.111802467177528,5.973669936252995,10.16282229776985,7.322932495929044,5.4576203760748365
6,2,5.036257142519384,7.273223802845969,2.2507766513652134,2.021269079390499,5.032141583940321,4.382916213855435
7,2,2.7713007286098432,6.55724997780322,5.098760942264687,6.381020542284923,2.6312678716982427,2.6695694427865067
8,4,6.350863323255364,7.1413374852523175,2.280256457047297,5.385735834898397,3.6653753588768887,7.5971480595383385
9,3,5.323574677638235,5.48758380121913,2.3221908599377734,6.215544529095693,3.098594819482584,3.5216030759242263
10,4,3.0442266606823982,7.022759055084145,4.529224107491963,6.073587389824255,9.845806616602175,4.307571424515861
11,4,6.156274625089413,3.0600303041888925,3.0815047025962023,10.823708553933562,4.668722586718879,4.407677564814109
12,2,8.917981249733899,6.331560686568248,4.098318267210011,2.2123072257363834,3.334226603185609,3.3946680827934617
13,8,5.121307947677636,6.213224592044886,4.033096890224998,5.67558971807786,4.081329156581154,7.717675429529663
14,0,4.402884771421803,7.278244810899066,3.924502099192914,3.359461271719872,7.265042603374388,2.773664182457873
15,4,6.241658856436471,4.134108669239442,5.435666558448784,2.3559987972766088,5.726409042581279,9.837345588294074
16,2,3.0281085413354547,7.14761845388861,2.034264563961767,9.377997587112201,3.3630408509643988,4.649973453327907
17,4,3.0371641930989397,4.2067327459373045,2.0914619451562535,7.70242794447906,4.921822922440385,5.589601598014372
18,2,6.268648189869802,7.078295782547042,4.0042229495285575,5.0034348996595455,6.038733044671559,4.00309903032974
19,4,3.115791501822461,5.212046885561559,5.065648439897667,5.459295237127631,5.982222614505393,7.218668317502623
20,1,2.1732016550934787,7.537552436421781,5.392221092726878,4.87816933530598,7.411976579636252,8.456333823397756
