T,FC,x1,x2,x3
1,1,7.587764794163385,2.6747544468885485,6.340486744446291
2,87,4.019469550919705,4.050565691573543,6.056477186850673
3,29,4.379254619612756,6.700393538498307,2.4672783733232215
4,5,9.231620485752714,3.6518699404842985,2.025547933233368
5,0,4.30572479647172,5.111824489924171,8.633600007561533
6,0,7.500960706903715,2.8480255157928993,5.814343612224176
7,0,5.41060305309823,2.514747231510407,3.1580857844579975
8,0,3.7456389053208268,6.159199498063878,2.6342787186024355
9,0,6.762715978217507,3.5240933859024586,8.897904549692537
10,0,7.531390018056365,3.073698958426978,7.317374080176486
11,0,3.450856883047096,8.540148801123596,7.126977180661821
12,0,6.0085050241458555,3.580346850114231,5.345536381209149
13,0,6.760387597687775,7.953189358879072,6.062216736225091
14,0,8.365312982713911,2.541812355009601,4.990744016706392
15,0,4.559196826522503,6.32033874798203,7.61396654634976
16,0,3.0197026503943536,3.3319338271586605,3.530177606707741
17,0,5.362396276829104,4.0768481627388535,5.851970315928671
18,0,3.919432519396775,4.300646372736174,4.916342762067934
19,0,4.126560855136857,4.379401022512893,7.225325212112637
20,0,7.041519037697947,4.254365923074443,7.378737419123015
