T,FC,x1,x2,x3,x4
1,0,2.955614435788859,3.70541747160004,4.066329530275075,5.583317370220415
2,112,7.782862647751552,3.272442381119756,4.588781426138042,6.100134042871578
3,21,4.262901871734632,3.2204137686317047,7.800011621300383,7.028408047821939
4,1,2.003719525840196,4.23898344103467,4.338433119805696,2.6639780776848925
5,0,6.356167364558779,6.965917767936591,8.02850860816946,7.0029259917499
6,0,7.022326802790893,5.641566539009469,7.414193808689685,7.241588675959922
7,0,6.664661617954351,2.4743806568960918,9.044966600264178,7.196505716537737
8,0,2.474293423796549,4.212591134372537,7.081434629702366,6.549473496998411
9,0,5.199149179648192,5.419092383379531,7.474126493703594,3.132527496157774
10,0,3.0931927970176707,6.407085572661999,4.645778120077482,7.621699236554142
11,0,6.640861380979882,2.582192176903618,4.25100199459359,5.50198304553591
12,0,4.544364230698349,3.4984865325384185,7.4847122622938755,4.636712303760876
13,0,7.714773538158507,4.164560719189208,6.6064982676184325,6.828986396752103
14,0,4.097003685980163,5.262361616156509,7.164849893907442,9.007386346227747
15,0,2.7368044254098356,4.053103365875334,3.371264411800176,7.017563175733495
16,0,6.291038141427599,5.1380114736540605,6.217025567061168,4.060722862616341
17,0,7.527826963762584,2.129869342849221,3.4856445716720463,3.6281982062808726
18,0,4.276161631358239,6.927134569862474,9.776502176691615,7.917183526551666
19,0,5.882653350714279,4.182774901631476,6.283684086567528,8.08503048458168
20,0,6.521763716580691,5.518575566180317,6.971000802243713,7.911999661761559
