T,FC,x1,x2
1,0,6.63744902144635,6.560761718402446
2,6,4.0998769763118155,5.8565470318886055
3,0,3.272099819480675,4.16079532234811
4,3,4.512685866157742,5.2414862820531285
5,0,4.432813671368574,3.2125784984332113
6,1,6.383893723092009,2.8057422277759616
7,1,3.054610097259843,2.520704892767157
8,3,7.173816484809601,7.389026281343831
9,2,5.067444220767082,5.301018676777583
10,5,3.8905121965652087,3.0116660938106663
11,2,7.31596781343566,3.7715321255191654
12,4,6.352343972350916,5.6516403419117225
13,4,3.6642776485629964,4.696905212906744
14,4,10.243136739044246,4.1123783597067325
15,4,2.1623785851096375,5.875477298018509
16,2,7.331189731449477,8.369089708403347
17,4,8.686651397006898,6.9619025990333645
18,2,5.383319013915354,8.909189114308658
19,2,4.738571553716489,3.2947234960328924
20,3,5.086908240813207,3.207254650240404
