T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,6.531541193904651,5.122988651296383,3.417925266085471,6.065498713157929,7.076641943374667,3.3841439244164233,4.506620620011313
2,0,3.319519290988418,7.698217683866943,6.359642542338368,4.508777555489212,2.6705392450190164,3.957704460408716,5.781990432896923
3,2,4.9744285872704275,7.314906345714386,3.003344805104586,5.034474694836339,9.937742881101093,3.0745300051643576,7.812864874417012
4,2,7.604262153745312,6.213157276311563,2.371252600590365,3.6328759914192394,9.077006995239092,8.105878145724832,5.318976254905911
5,3,3.206358720748474,3.1311677354794343,3.3260110512084555,6.302639061111815,2.2172803510204853,4.052512203886878,4.943966241030984
6,1,6.031272894341369,8.133270192866991,6.31316628873604,6.628800927493308,3.3726862874216272,6.482019937152491,6.161847070340322
7,6,4.6712549118011815,7.212015626837571,4.233405096607775,5.864855173803753,7.301958885507656,6.162718100678282,4.294875922208924
8,4,8.784396296842122,5.117905660901094,4.960755783468723,7.085598104400334,7.182630156762396,6.010658340348568,9.736975151956967
9,4,5.133713693272268,5.523736239199494,4.373305978621556,3.8396488442191474,2.2381445545346343,3.022222674004014,7.348648307132898
10,5,3.3664352572081304,7.038524815173723,2.9770777200691034,6.879403823625084,4.050104769923934,3.0374017584308106,9.288870873709467
11,5,8.305920628651112,7.673955117659095,7.842706956428312,3.952958484478883,6.082859890932077,8.893268937801201,3.340171995690406
12,2,5.514109268071707,8.952544574081163,6.776912652141634,4.563119626973322,5.672431690875125,2.0040522606404605,5.061841504207617
13,3,5.155108097623126,8.040716277453805,2.0090938928262685,5.1474056267972745,7.707930911919803,2.142955964048152,7.571518614765093
14,6,7.007646334481943,2.052917252290456,4.015434172485955,5.30086406601518,5.68592528421616,7.999871559837954,8.356679269365877
15,3,7.066330294155832,7.512887494170055,4.0260945601842355,2.138642892962106,3.656618220236805,6.769136446923386,7.934617451371413
16,2,2.761021547563855,4.627464140799361,2.586497663864468,8.70141756711715,3.658989585571881,3.116436375252133,8.689717003336197
17,5,8.110037063871133,8.166329256653206,8.41605266541283,7.290259356097209,6.177301735815539,6.117678270401449,2.873292023689868
18,2,8.139109320922515,5.014510581327709,5.006493600237001,5.8086308172270895,5.004951840195417,7.4924831809324814,8.496127987709947
19,5,5.428492947972883,6.085670897655091,9.704607741999494,4.21270623882552,3.278351523042721,3.202613825896683,5.417197422477219
20,0,5.030046540372698,2.413340969176467,4.7442488107084895,5.38148115628858,4.271585897841584,4.272955994943247,3.637369846165877
