T,FC,x1,x2,x3,x4,x5
1,1,6.648508400455562,7.285753563637989,4.964188277155529,2.177079063907415,7.334549544574729
2,3,2.122149262162522,2.925379970476771,3.6085191998447717,5.212297689654029,5.4626760145320015
3,2,3.136649813374147,6.282288045076511,6.79458624615408,2.0353146181387523,5.18040070485214
4,3,6.1208148209914235,3.4911728558524224,7.109687464744825,6.359682622886256,5.927834625140225
5,2,5.240349802977983,6.441209743913443,5.975240596664573,7.129998731624922,7.94443857710223
6,4,8.081994151643961,2.699937520799012,6.770245626195398,6.663290487937609,6.839448670881389
7,5,2.5721004361742494,2.6390535347564557,6.3417755171913885,5.134873689498275,4.286796943802376
8,3,2.6232534727541514,6.747489368103975,4.381482570817236,6.74364935737326,4.049609301385333
9,4,8.388071823367888,6.324610080747221,7.229473820102107,2.254788036933098,4.102932625996914
10,3,6.119444458485675,3.788186648358701,7.188046021932057,5.01444415377642,6.010351228460525
11,5,6.879327488327847,5.18911970835817,5.783977954168629,6.274701564503919,5.869291669525606
12,3,6.7357193678817895,4.406410532441118,4.18329450871453,5.680800834612173,9.396141908498372
13,3,7.616906070717697,5.282541104153188,7.07825627361727,5.642389884376028,5.286399853377505
14,6,8.617872291200431,6.996814767557827,3.333847341997987,3.999031623078233,5.455657315981992
15,3,4.069374505837131,4.851371028071347,4.770752197873625,4.592884601494331,6.257803194275663
16,2,4.597673131419426,4.268431274475867,3.3184690024963617,3.0636977448788327,7.875689758344208
17,1,8.158724104516715,4.61774295308874,3.917018169035879,6.636724263462919,5.663629936546167
18,1,4.400669758317624,7.403226865850965,2.668769658329421,4.74777233372288,6.408906880062881
19,2,5.0488447748650085,3.159349718341235,3.0260734831096068,3.3112685660157695,8.36302336650412
20,1,4.5861908236180415,6.235240484584102,5.092341405349605,4.096353258501043,2.486787019810474
