T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,6.084622686357658,2.339167201146049,4.043071353139801,4.249176295360866,6.981866020390468,5.421459268115896,4.118509418938199,5.3948538727168645,7.367802874552562
2,14,7.572184099033769,5.181307033199058,2.341395182206156,7.1272660721561945,7.295301840835114,5.387649665384914,7.8508197981999945,5.970362607389538,5.042500774536942
3,4,5.2639159328964125,2.114794993115521,3.737165292769141,3.4377030944592573,6.033771901565431,9.249736956932953,7.0840034933847384,3.0578787571470967,5.824113315443186
4,9,2.5368370788302537,2.580881175693588,6.6145495571259545,4.8390867295162785,7.637782789714996,6.872012017316907,2.3780687600746186,7.287337882872847,6.547964009084808
5,4,4.531066430784098,7.958857298494764,11.011600494440259,2.029282924132053,4.159335708758871,7.134212081445025,3.2638748031398435,6.815207535407953,2.291645537760134
6,4,5.211464613209138,3.174723957761252,5.717329962078294,4.288398905186147,5.299199832836442,6.026830110362384,5.74122923537259,4.254059361598645,3.707037843385355
7,7,5.410090432801673,8.560965662571862,6.3065614006753385,6.633466909077388,10.328969306133505,2.3772942826140877,5.062398436066289,8.55016634862303,5.497144401390158
8,10,2.2571068644215515,5.972564045579934,2.7797898159670744,6.51766971760897,5.554338953275599,6.167665631487096,7.723087933548529,7.930992138192617,2.137585328610938
9,3,6.647581665100874,3.592485670918444,4.543588893919935,9.420370976736825,12.922773134057495,5.322801021926183,6.00755929276857,5.7813226779855285,4.3557017419024175
10,1,5.247171493374125,7.719763527493466,6.495596516011121,7.427535794404973,3.2485670431959326,4.02635618950943,6.325733427961307,2.1724443221556884,8.19213029799348
11,6,7.047347887763026,7.295293648980404,7.417342692860474,5.036128265458936,7.331030652423904,6.036649269281301,8.327202656390076,7.90707586477627,6.2747846530575435
12,5,5.856075789132131,6.5214377501540355,8.966505878759296,5.96180490877821,8.616251926571984,7.719736866283589,4.195956247353232,5.464645654218542,9.069126795865323
13,3,7.011009104511154,3.0660966158501144,6.317146851406705,8.513203464779943,5.752329107754583,5.788693642132533,9.050127415355048,5.133525939644969,6.769500900073892
14,2,4.413648128488382,5.295639118951421,7.475430815776331,8.369979408312252,7.795319942796251,2.183269067471169,5.057680290056764,5.981197079093797,5.308568478415894
15,0,3.2882281847830126,2.3238768745328526,5.3289511511186864,7.331917549151161,4.037092158593462,3.591362723179545,2.746480073286685,5.004135135048335,7.546528534610113
16,2,3.5891609370323954,2.3985061274315425,7.778459781251474,5.810181229918265,5.550318549780997,3.2955581998692933,4.0717176533171795,4.724966004153329,5.182043707171089
17,0,6.347583078790844,5.587577772222503,6.212082436440245,7.073773642044471,6.2788775006008475,3.3740683485631338,8.285129655579604,2.425907967935165,5.277919383379649
18,1,3.1383298438456233,3.12910675335112,2.017752327361772,5.533791803927936,5.146379453746491,3.3539010400914755,5.11393318965304,4.486664208083342,3.170730922119141
19,0,5.299411732028538,4.80872358322434,5.162243808476887,6.1922430623479014,3.23584854678267,4.022371773478343,5.170475950068164,5.160949701668414,3.1560759120150395
20,1,2.4881264697634053,4.38006919255061,5.443001946114802,4.06897624570666,3.237728677833768,5.042846813386971,5.145319986259715,4.352893247804884,4.073864974682127
