T,FC,x1,x2,x3,x4,x5,x6
1,3,2.1964740588952183,7.524692623882037,3.341654603999922,5.501449748108971,8.941245166997588,8.645778722120074
2,0,6.651631630881504,4.199333871810633,5.160627860600412,7.87166188307097,4.96932667260456,2.5519181005908376
3,3,2.5711418923954312,3.5640165324155113,8.337049005674256,3.232371749343697,7.00662244296466,8.273553275574935
4,2,4.203631411083782,7.0863863963881775,3.045971399298446,5.529886129897414,6.156887011740727,7.451077590789424
5,1,2.0442188284780363,6.605670395419882,2.183973436980712,6.2291889128377465,6.079026254416295,6.3856507874634785
6,4,6.142660699665122,9.453773701084835,6.682731125593337,10.017903551879854,3.6652148806244105,7.221606878978765
7,1,6.062140840518993,7.480301529850292,4.027086024862433,7.292691970737254,6.32727137009627,6.685893847413897
8,2,3.491011885977886,6.183814741353787,2.0931636455317775,5.7940371815421186,5.459901237643524,4.796160603425097
9,5,7.733577946283849,10.514335756775393,4.008637264309265,3.327972444549758,6.822810795643726,8.144143606841991
10,1,4.276806674323922,6.160402103800949,4.999574184342796,4.594201726685638,7.301417513654072,4.092650260095639
11,2,5.155946172936084,8.73398962550725,4.4915311163125855,2.1825698304105003,3.0767578059750122,3.312408755442171
12,3,7.898171295998092,2.492697186488578,4.059902936644101,6.325550982539751,3.168269682598432,2.465199767512524
13,3,9.335230101297617,9.08256628455679,3.8382763014935604,3.6521597173480185,8.190288015829946,4.603967273825998
14,1,4.226394258542024,8.723609219953566,3.9084905582921436,4.715415966805356,7.113897041638154,7.185235404047373
15,0,7.561424392984627,7.375574762830825,4.574615216889564,4.468974731244735,3.387604686991816,3.5850890188735915
16,1,6.671349743259703,8.181798133183355,3.0281494379672558,2.398473523364326,4.414246608638505,5.002733452156839
17,1,7.466103567459562,2.042103843273026,5.387083269102594,6.0933479307657565,6.110627104008316,4.733017856360842
18,1,6.255566700069675,2.0214466128465127,3.9071936572084063,3.7792946452414524,6.016873409225476,2.9909749487865556
19,1,4.244605504338072,6.779634395634389,2.135732547985983,9.579152125768527,8.007706686366042,5.64401139311007
20,1,5.086773682557435,5.1622264596662,5.03883646880669,5.715080975716649,5.588781195527,5.187286701766928
