T,FC,x1,x2,x3
1,1,6.260175582792521,7.480700608598628,8.05633523370948
2,2,5.635611791539736,8.77964721908338,5.041570902583469
3,1,7.936532725414248,7.003942236293382,6.929100703712335
4,1,6.378459612587114,4.403755195271105,5.706686810376537
5,0,7.236354005794865,4.757857386855802,4.1818773916416925
6,2,4.155939143710248,5.226788047337728,4.547731985023069
7,2,2.192205493973394,3.0977654448761807,7.33008808372865
8,0,10.075526954240004,5.411930314412817,3.3369429908553547
9,0,7.773844219908393,10.026820873574529,4.566242169672751
10,0,3.1997168003572494,3.338197822006881,2.0202926728999064
11,0,7.280434948591603,4.330838921788177,6.06862597711796
12,1,8.23920699944265,3.2520684516266645,5.588288945474461
13,2,6.1263262419266145,5.387156010621726,2.1149542030553183
14,0,2.06993657707643,3.7204322265849514,3.7778224069167576
15,4,4.127475574979161,5.590411986097351,5.315416618095093
16,3,9.204622607911467,3.0512109920928294,6.428494933218089
17,0,4.728282230185061,8.995133476153006,6.104221562156209
18,0,6.008347861740213,6.66078632380206,3.8542748772048006
19,0,5.346760137543724,2.0971428530593843,3.079068265758504
20,2,3.5866743677418835,5.5951984626000515,4.177746598200383
