T,FC,x1,x2,x3
1,5,6.6000739991986155,7.921407235480143,7.9863387189712824
2,5,7.964046826280747,5.541012735386737,7.989012456496546
3,2,8.509784277182392,5.063433388167854,3.4990732144166006
4,3,4.943477364320081,3.117504901822043,3.1027403020757642
5,1,5.188781705785629,6.329834065877749,4.789103283001772
6,3,7.613140636436239,3.207559435099341,5.773014226823757
7,3,4.2590130618357875,3.114795370539727,8.702792841757638
8,4,5.055788579145921,6.123835968481595,6.741499284364391
9,2,4.911563416105911,5.329262274153271,5.095896251715346
10,2,6.176966320618762,3.8482037977806667,6.86797029322538
11,0,9.2080168732426,2.3637677356451583,6.596407080251373
12,2,4.419126336059203,5.5797538801651685,2.745750328212418
13,3,5.950705022478024,7.094274189209683,3.2144451003789416
14,1,3.650382672059946,3.9680210292319895,6.4593038324321235
15,3,5.685642665182567,3.1887524540988785,4.758176350427412
16,4,4.9833906884557155,3.8082499345367746,8.401328963804053
17,3,7.43547521049188,7.895048098518606,5.082213438109082
18,4,5.412910095635568,5.5106262100052525,7.1032474368039
19,2,2.6734332425427083,7.303979077867027,7.526427389148966
20,0,5.901827216489379,4.019368787039364,4.41848985015042
