T,FC,x1,x2
1,9,3.8788768224503074,5.281296756827038
2,2,6.1072396839314695,6.619613220118338
3,5,6.0723151961842685,5.898757119397223
4,1,5.118750457767838,5.725266112774215
5,6,5.8451801614052785,2.1361461639756643
6,2,4.154348435223088,7.039585434515981
7,2,4.7199040740646305,6.311667732760228
8,3,7.803166239945138,4.271158546483672
9,3,7.7974311689510305,4.029564817087767
10,3,2.748960975733495,6.3656629452017945
11,3,6.558432037045553,3.9208803544792374
12,3,3.0228139398238887,4.484171146571437
13,1,9.438073788915144,8.919941319766838
14,3,6.048248044844996,8.946096501721748
15,1,2.9822650706348224,6.952649043164857
16,2,2.4518428571222097,3.6867345405832586
17,1,7.94872764851163,6.279353244824303
18,3,9.440550203822914,3.0698831924861802
19,0,3.9892021938787092,2.0911387826970174
20,2,4.124892246533561,10.276523283853926
