T,FC,x1,x2,x3,x4,x5
1,2,2.077696762133656,4.239811755034343,4.092271077719285,6.6632937055189565,2.1587307207673727
2,2,2.058763403220903,7.919037236219283,11.906045179367172,6.321414344137233,6.289494017198866
3,1,6.179312062916028,4.066585597915249,6.161429276763499,5.126260394919489,6.056600778648391
4,4,2.3284071064178438,5.229495882680884,6.8990406333547885,6.642491913211795,3.421035992879716
5,5,7.028243934837555,9.27919656401111,5.89363230259452,14.147846430171365,2.304779177513937
6,2,3.6516608349445114,4.501482780909745,5.137339359422653,6.0619447708733185,3.7151142989879244
7,5,8.63385579497399,2.431475615391485,6.240593097148265,4.186767484334803,4.444146610974557
8,4,4.342920137537511,4.30589309478061,7.4949651661711005,5.302515063552602,4.034375909708776
9,3,3.2079221148135426,4.508145065011097,3.855000860744574,3.0232578195780335,5.154045661363196
10,1,3.7402472813232777,3.8085883443441784,6.758997192684951,3.5069256040340697,6.888586395115183
11,2,3.7147407458339674,4.228478309848778,2.1602861339997173,4.302350787461417,2.562341275754598
12,5,7.173609338009529,4.960204351110538,7.327474368347236,5.759941880624336,6.618411610176971
13,2,3.30924620275059,4.276301109987553,6.834359799568542,5.190835660705078,2.21383143640386
14,1,8.493161504094894,2.6016149911519397,8.026511409120664,7.734718390729479,4.452999337679521
15,3,3.0528017366430706,3.9974008072104468,7.470339833423877,2.2988593260798833,6.13229296101493
16,0,7.448975160588015,3.8268211501312503,2.0943085370279726,4.047640722861791,2.253800211102309
17,3,5.95267380094987,7.59581344947034,7.495254903206629,3.0351120894607155,4.10860387967122
18,1,3.4512815090374547,8.589069071627952,2.067573233514918,5.747882722254768,3.617325398334301
19,5,5.189666747713095,9.731408385736188,9.886171490627643,8.241194783001868,2.8987659747543173
20,0,6.297979165355559,5.769545895683237,5.297769109251189,6.156473907330964,4.609274917187217
