T,FC,x1,x2,x3,x4,x5
1,9,8.045590587570045,6.728080454450684,9.797320379009367,2.559949041722903,4.80804628068982
2,10,8.339781358262806,6.410657371185712,4.334971047739283,7.577868225458933,2.1113619253151974
3,8,3.5211694390559938,6.277627420602891,3.620972505713779,4.397793828206261,5.31115598848399
4,7,3.497887572319404,3.107943753634692,7.8805357670654,3.413270461619039,2.0337672894648904
5,3,2.8728516324371935,3.281805942398993,8.328362471091179,5.846112518585864,2.6911011727707224
6,5,6.401568115180337,5.1162189978676835,7.458252270100079,9.117388536713527,3.1744313209327153
7,2,4.595218887257427,2.3412209311269434,4.473071942913085,7.768708139406449,4.428997186027677
8,3,2.083855184117217,5.0952218306800034,5.368378437178989,8.301653698562637,2.5157245560144585
9,5,3.0083842399709084,6.749773742948904,3.9404478306818724,9.800106395445479,6.734654211089367
10,3,3.2160486728779913,7.962107203379068,7.024955032517654,5.3683103187214165,4.0587629441133615
11,4,3.111856155494943,5.555702392826486,2.3219009383213858,4.936583047288487,7.4141774974775485
12,3,7.067175668178236,4.85230475371997,2.3247188042480684,4.566850177510023,6.642264974582349
13,4,6.656345849252659,4.914119267739429,6.330635666081556,2.9768551186490555,8.350543128992122
14,2,8.696180874414996,7.206392082783495,5.150568269805511,6.80702386873598,2.668462183964988
15,2,3.8584683123439008,7.224394069287478,7.828883178755135,2.464754955646213,2.213329112676943
16,3,7.310609571868309,4.4880623334027145,6.987103746358271,3.2814847091366977,7.116523415230462
17,1,3.398209390600104,8.173773563605497,7.636403315451453,5.680524870743314,8.524347759134125
18,0,3.8758596660275395,4.158120308892866,7.003180541089527,5.162168405116333,7.58197520156953
19,1,2.5086367659835567,5.223043837987635,8.886161419392952,5.036212949430021,7.548322021151475
20,0,5.613865734908299,7.203141999995306,4.858171877001055,4.900325083872165,7.277238446998018
