T,FC,x1,x2,x3,x4,x5,x6
1,1,3.0983793923475984,3.979407907142182,6.401110225908668,5.5246176147856385,8.427266995380984,7.058947829803711
2,3,5.191788905998948,4.231154624386971,7.280865255113446,5.463773134099441,3.07031092781832,5.63001765225185
3,7,3.300864681397348,5.529676229408281,7.36494981449159,2.8653818890629403,6.778406324252978,4.734578157748875
4,9,4.814899967693716,4.635579648395398,5.653349969285185,3.263007432102466,5.674472757342338,8.944919280307625
5,5,7.243361652756619,2.0152659743361006,3.3628011008840897,4.0011795156281025,7.248630016164526,2.217564466793387
6,9,5.223052111960997,5.514630197482029,4.027117939850386,5.450211592643243,6.46050622205808,4.496715254167948
7,5,2.081370854742718,3.3061595281163534,6.273789161542075,5.733474328530304,5.5406632777172105,3.4092759657039844
8,13,7.8205531466509495,3.5889549973345707,5.313231036195897,2.1652423478825793,7.8306513697958895,2.1976662732748573
9,9,3.4182347286604964,4.160348195841875,4.6310551402320455,2.4671882262741245,6.726258035181672,3.3996753249584497
10,9,6.3246843707350635,4.607840533231267,7.471091543354241,7.602987909025885,7.809939653647827,3.223264638115007
11,7,7.933992741955159,2.2020314974969293,6.25376336231527,6.018247411306493,2.0471958470481226,7.673018531284699
12,3,7.6960254547500755,5.860559842324596,3.429739100877744,6.10360177692713,2.19565787537338,7.772246287460816
13,5,3.0801709072531605,4.695874512497725,7.2878766120955625,2.132628919117505,7.610681505261867,6.53991985224077
14,0,4.000021284325367,2.044594237669758,2.7489154455218765,4.394574073094929,2.355406806279319,5.096353206696083
15,6,8.568681475917591,6.096322513361989,8.712067117974314,5.656307130149832,5.425411380474013,3.2402940461045375
16,3,6.435038840323182,4.7807681731894816,5.046039991690133,8.351249309781656,5.813491593049808,5.128375087850582
17,2,9.097882433109257,6.42056308447909,6.077109472194232,5.079248459645939,2.8596669401013326,3.6395593788473652
18,0,2.0282006928652376,6.178631940484332,5.450840365275028,6.3071677963518615,4.757633520842217,5.765481849287631
19,2,10.92398338276578,10.35004574211132,3.3879388188877146,7.763698479460364,6.442603601082451,5.899581814716546
20,0,5.40497233495723,8.833725286756941,6.399688361586677,5.757400864571411,4.184523827555055,4.370087059927706
