T,FC,x1,x2,x3,x4,x5
1,2,8.76966874906629,5.282659745438778,5.150564022584847,3.0319131110152613,5.180683363348062
2,78,5.41502002065654,5.050036385472557,2.656244513031356,7.041647304483406,3.404003456064906
3,34,7.658825851229602,5.606695484802935,4.081259743312984,3.087348702015336,4.13242560248193
4,2,5.248705448620529,6.328611730480505,6.122623095986185,7.531170665312437,5.332640443240095
5,0,2.170332676129863,2.625485643506437,7.243861871998568,7.244694933853129,5.334227700924114
6,0,7.113402188406754,3.6680836167508932,7.27960394132559,4.468767836556208,6.158916406552114
7,0,3.2720877748508865,8.277437350757852,2.70202349101102,7.106228217148447,5.239330407611599
8,0,3.026337901928575,8.98628803924641,7.699392311530362,6.090558578846789,6.43695959044775
9,0,10.145573740841552,3.3552329763766675,7.196517971795769,3.4091928721296876,6.5417006593073825
10,0,5.177283020729018,4.459812032032447,3.813116546562307,4.701143630785077,5.137988667093996
11,0,5.5630466516741395,8.349542085778769,7.660301957377681,7.714787749022997,6.135838671883356
12,0,5.0108086638636715,4.946567258417747,3.397008740227104,4.384684440102124,3.1573011986336246
13,0,8.270492210032646,6.19794867608522,4.090136034226973,4.694007996671856,3.45423859694678
14,0,2.5877940925467247,5.524049727290876,5.036336010545204,5.2629158346925236,7.52465959912015
15,0,6.788105534786632,2.0108808416158803,6.46133549063615,6.193096424870671,5.8658749436330275
16,0,2.2122636774401623,6.2657574542045555,4.186214924574135,3.5686757698014855,6.558798886308467
17,0,6.19161723120523,6.555372372560177,2.3497181068520345,6.265490836846821,6.052066239662621
18,0,4.123550898885232,7.1249191783774455,7.0582555245520116,9.656797905301945,8.900239233537889
19,0,6.263629588933199,7.173000743632896,5.82804717183741,5.181432540121499,5.069791492066174
20,0,3.2856651792198517,4.227363785350074,6.308653215650935,4.908494384455706,6.849413319055601
