T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,4.732466128035725,4.200629676739692,4.570146935691003,3.0014718383524928,4.96884568173612,4.021807114284094,7.317096992018762,2.6564323838384487,6.103591459858789,2.193546573184805
2,5,8.74474240123887,7.894579935365667,5.842407074308452,4.080115816182047,5.46643823598268,7.014968243077157,6.867576138883782,7.93982472268163,7.239915041684298,8.290341221553286
3,6,5.944724384162363,7.255857267939955,4.149517390834731,8.383004685231578,7.505989687151576,3.542469949398421,2.8980836281843736,2.844382351210399,9.067363127907358,6.356914501735176
4,4,7.193776318453754,7.075094434992557,6.226935051010753,4.436179775712981,2.4330971274326574,5.897275466078902,7.532997305704026,6.28682017426528,6.225719502733343,5.0500117631579755
5,3,7.461687395549399,7.434399227940239,4.402011780469778,3.762258827017283,2.3481434923061206,2.2411679054263978,4.267725401796182,7.896183666480372,7.637649571545094,6.931155880982939
6,3,3.496167913886469,5.644036296935277,7.146971266418941,8.309793975997456,7.405001740934309,4.145693750178797,3.795542979025983,8.313097906423044,6.387736942477802,2.051923741944462
7,0,5.3020029531259665,7.4390172242345445,2.0080098022494415,2.8128879707865835,4.52183308788722,4.367706424845926,7.162532869463945,2.2959879595591306,5.513112511405089,6.4715652185761705
8,2,2.457700531022215,7.249362474454079,4.713412093577033,8.153907956801337,3.3554699258104344,4.380261884660819,4.420534755827604,3.091644626201666,6.2951848427385455,2.679117426682444
9,4,6.765807166944769,6.131415338346071,5.510143489107774,5.2461126024413876,3.9182799237403083,6.120003863835232,5.985872250596223,7.193589493294525,6.0344812981439535,4.003849455097934
10,6,8.835742683923616,7.281846709632112,2.8986340819039027,6.565860088474951,5.02306588579344,7.370338848277372,7.943795674084872,7.398565178183612,6.940602899480382,2.5889772335003203
11,3,7.469477482513168,5.473032164100407,2.5967428616752377,7.189747338747331,7.2392701510815,7.674137297841265,6.566533976864372,3.9767566791030946,6.1442653479709515,6.227844396724628
12,2,4.191281188170925,7.251727680707771,4.902402375026293,2.331705650855216,7.165053127766033,4.582470203768401,6.5479245680229505,7.690094982900913,5.118945755383726,4.986578132021205
13,4,5.338252616025609,6.313969865420794,5.130557992821109,3.612793967636084,4.7789413719325315,6.415352095998891,2.2954307841023467,10.205273198747399,6.955917388335998,6.0448418972679665
14,3,5.964320365441658,7.398154072082577,5.361979150751955,4.01299437935981,4.445449681604037,7.875193857742071,3.289517901095709,6.454205493117164,4.207941881272152,4.8591940396009825
15,1,4.254325859683573,2.901463875304843,5.972938441666163,7.979075487631618,2.437642853715681,8.41393666326649,4.388358155314451,6.6071683543914785,9.181512770400573,9.61630389059973
16,2,6.137628539951052,9.835257422421247,5.039709585915572,3.278670038689742,4.581049357641264,7.647797287506621,5.1557157062299686,6.611668362222293,6.816225938239614,4.548980654056434
17,2,4.036932062705703,7.475702161525448,7.278072671945933,3.1531805549686376,6.358677552035903,5.221738537447523,9.735627651869521,5.270069199334503,7.223192329622626,7.483830801334141
18,0,6.33254922884327,4.8548253219253485,4.8909107239806175,6.995600859557962,3.929797180776108,5.396710232601764,4.286448351977504,5.3369084409759155,4.664548781003566,7.395397312233275
19,1,7.63770992130047,2.511656639599013,6.236052051591666,7.024884803456419,6.411589782187877,3.8274986507828874,2.310765488953638,4.244357574264018,6.395558038131125,8.610320156509662
20,1,7.32530298751441,4.208300833286728,6.347845476489651,3.055002728629809,9.772324186187015,5.402211245336041,6.021885430916557,4.397043746663621,4.239790087121976,4.144545400599948
