T,FC,x1,x2,x3
1,2,2.0407786619061907,4.531240146803534,2.3673212533500494
2,0,4.928357729555262,3.1004389677342696,5.23433639761696
3,2,9.833099043960194,10.28637799618107,2.792227594046148
4,1,3.513210014120248,7.4872023736320115,4.925046279855754
5,3,5.453697969855731,7.054700493847088,6.06666813941362
6,2,8.782243502057513,7.249977260421944,6.503677233384059
7,1,3.0614201839902817,8.922627982233976,3.2110681575054367
8,3,6.617172641498403,6.012809362872073,6.366785339458222
9,2,2.6487094658289787,4.572965192588635,8.873605533144229
10,2,5.7948210277211025,4.233686406641615,2.4037966666726622
11,0,5.592036851162132,7.987440476934467,8.12224035818226
12,1,5.678068572213409,7.369888837168448,5.0098866550585175
13,3,6.407826403919626,4.028833686522005,2.4473911492421077
14,2,5.255473834029394,6.35160383998256,10.11593905815812
15,0,7.019445693852424,3.7692116924279437,8.69191211431478
16,2,3.245803802736094,4.745484860648179,7.424361519257765
17,4,7.7616010649718365,5.45494092787634,8.026171057124733
18,0,6.045451305825887,7.565094491129064,2.330615140103045
19,2,4.175742173234846,4.512738738421896,7.168679099717419
20,1,3.915203738167407,6.191946775995937,2.354931428703841
