T,FC,x1,x2
1,1,7.990869708059128,5.643761964758444
2,87,6.7316992201923895,3.28888178896027
3,36,6.402749113712171,3.0377389288421206
4,15,7.640535053292204,4.28181955412626
5,2,5.837173745669684,7.372665542071736
6,0,7.446735301223521,5.958411599403334
7,0,3.4800402804040567,3.34461717015576
8,0,7.86362247991054,8.18084595832617
9,0,3.304508159179909,7.2813279292706525
10,0,4.006186833352944,2.244722639959162
11,0,5.159495107045646,5.963924076546603
12,0,6.722772182877823,7.5423813333588425
13,0,3.435773871660218,2.3470639382259026
14,0,4.334425431555829,7.5158567482170735
15,0,5.357778812544452,6.423494607440515
16,0,6.119859379496291,3.3599961817009745
17,0,2.2281091501080073,7.293636358426466
18,0,6.11940112290614,5.8667459329116864
19,0,4.680153680324324,7.457047882732608
20,0,5.369569162920354,4.498192199624748
