T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,4.415090494865828,3.990135160438289,6.49021780084745,5.086760537371078,4.0819983501451205,7.101130363692346,8.141705689644919,2.8946701133346373,5.182225578505685
2,7,6.1215599895205965,5.501922777772101,2.3916398796207696,4.614284787340571,5.126516511752434,2.0669265617398036,7.2653600398586144,3.3156841668613133,7.802732127900806
3,9,6.220863192273409,7.0437068375085445,5.443334772522912,2.2986738042407677,4.663473734309264,6.7704589227635275,4.529516345049337,3.647643244130228,6.124208125679903
4,8,7.50991616812451,5.477137200838603,2.2443528996076774,6.418524687109926,4.539312329684665,2.5314011807462165,5.088613647713066,3.76421873612924,7.6418144484841175
5,20,5.299229184394059,6.396039623685538,6.959725041926831,5.1942603637775715,9.468964086273779,3.5063274564836187,7.572594671332496,3.991703054730693,3.8880931140139
6,12,4.25216082954322,6.070581172942309,7.20326474861093,6.56581782398774,5.755617026108627,2.5637626643897615,3.26796978022436,5.267629331877577,4.125139821987322
7,6,5.170544512424477,7.199338890001766,3.0678645322957974,6.116538677281277,6.202608249916887,8.83471795085265,3.7313085286976975,6.518539175714768,4.577078037017548
8,14,6.899079768772675,2.143934269813642,3.496022325325165,5.987286309598446,10.360842016690615,5.1848179754318435,6.414804888018466,3.190357441184997,7.5502753680493635
9,2,4.038914145771001,3.029398848498251,5.435461872942041,5.364018153906396,6.415159739759552,6.446315533660625,4.232177449810622,8.004142806719848,6.032747195574123
10,1,7.949674644041054,3.252818330493317,5.949237108448257,2.1006247869327677,4.9560367084192025,4.006086425985133,4.75703166004045,4.621484286257976,6.796268012083424
11,3,3.743769556853041,4.0141487367206,6.534208451596066,6.753326475038451,5.01534822891308,4.211527325694272,5.078570905928231,6.0788858711739415,5.40783533320165
12,0,6.031367730738607,6.906103176421645,2.368541523034271,2.9315039047867617,5.939622969563334,3.0259399014250894,3.4509237401195376,7.33357595827191,5.506855867404588
13,1,3.520530348592986,7.692415645558866,5.57353382411142,7.537750603080253,2.312623632085439,6.495273917061317,4.29105946586321,6.227766960251586,6.987414550192704
14,1,5.540964229015519,7.579814212176111,7.029397300490686,5.9302768691769145,7.602676701417028,7.03360893064926,4.5529939272184246,4.259611618200939,3.07662877280193
15,0,7.451689596465293,5.692536349995562,3.830009500219358,8.407519431613128,3.1962773151272863,3.3242376279892047,2.3317812535386797,6.342400625353705,5.520114893845653
16,1,4.153423052076246,5.465636591676119,8.985457010716347,2.723014432303876,3.1239837851955436,7.58506757130886,2.1133595974285373,5.008736731659697,3.1154092956599206
17,1,5.543845054860791,5.537748614323766,8.843239228696472,9.182279308217085,2.148210327921584,9.242548430743858,4.1493483666686375,5.31974235286587,5.250894390904918
18,0,11.298901942217292,7.737280301851548,6.311284773594676,2.2337839578837677,5.2854660870308425,8.20614245322011,4.422762163483253,4.065762037736746,6.278440778020614
19,0,3.260924582002829,5.169901292418902,2.215726637224525,6.1355658469854095,4.167921799812876,7.127062603032989,12.875521665712476,7.725513824050383,6.653672511229395
20,0,5.15403616996277,4.580515607388369,6.849561968042236,3.7937278943074046,6.999277123444797,6.794372823589206,5.979971320804356,4.2596617145505915,6.163035619526305
