T,FC,x1,x2,x3
1,0,4.347412793212869,3.6780054829011775,3.2822225805515397
2,4,5.558101243812355,2.42539077286334,6.696490087089188
3,3,4.849876266843034,3.6400409398522964,4.313748541064046
4,8,5.54020273215759,6.485231476926451,6.067354191906556
5,11,2.8464644485063673,5.948632701088975,2.7861816947148323
6,10,3.7224364753781103,3.5372618228776815,6.835479316515404
7,8,8.304979624620376,6.0293213704366275,5.432012995417029
8,7,6.472647903840237,5.025001703367053,7.652505713233239
9,2,4.180122121706313,3.2074940897091238,6.7431545328288145
10,4,2.833013922588033,4.027411053892672,8.313978501197443
11,6,3.081702502489142,4.259294847375145,3.6881385609648394
12,4,7.599292202136572,6.074741161318157,4.273535907596457
13,5,3.1206466288739616,7.432109727588184,7.451328418672217
14,0,5.222263357653661,5.512217654813707,7.141639599702243
15,3,2.2903000422021753,2.7500717282310267,5.390439618314822
16,3,2.0261440437383604,8.748168273220827,5.767269662545068
17,4,6.6896857884514835,3.6930466688038592,3.0800266365369375
18,1,11.456403969954284,7.128693131336586,6.374932900270535
19,0,4.602330333264764,3.564911833719286,6.607248178733645
20,3,6.346894040044074,6.599093894800092,7.346253808228209
