T,FC,x1,x2
1,1,5.567180913922871,6.611095138040768
2,3,7.438879939383158,5.206262071371094
3,5,8.148361614956961,7.318075823346954
4,4,3.778316540225688,6.2872490234010785
5,1,6.166618859584275,5.64734132321356
6,2,4.771100226970814,2.0941240849109866
7,0,8.485954426364009,6.632481939436883
8,1,5.691552956207956,7.836478847291808
9,6,3.4161390415224218,6.733647821215442
10,3,3.1143122559668703,6.318581829258208
11,0,3.374808503292121,7.43572570839784
12,1,7.623593210381433,6.787816573857828
13,1,5.212317600442276,7.833635085095334
14,1,7.70711663771162,4.146852830398957
15,1,4.189761829181476,5.1047925898328765
16,0,4.575165750203136,6.404788278866275
17,2,2.3852657119661296,5.774335311937238
18,3,4.405515820080578,4.453072354227085
19,1,4.072175684460845,5.0481337349007855
20,1,5.855347813214623,3.3091280240589915
