T,FC,x1,x2
1,1,5.560490550715313,6.771573574465982
2,1,6.589442420691907,4.286099643343567
3,2,2.5292158720175824,5.949152753532727
4,2,4.611660214534161,6.764156694503986
5,3,8.126878353972014,5.307123891435415
6,1,6.179985084693042,6.54204615469901
7,5,3.0617718314084317,2.4378255106551374
8,2,3.8317283383520726,6.384081732333464
9,4,3.0679738454173138,7.803008826481953
10,6,5.680941144385202,5.096749064096279
11,4,7.1393959070667865,3.68473753511498
12,2,3.291447435744195,7.13704299384997
13,5,4.149203390564573,7.333103225638406
14,8,5.6814097744411995,7.647813250909182
15,8,5.270966180840496,9.674390287696287
16,5,4.7623481598728405,5.27816068779283
17,5,2.4929277762321655,6.94359693462239
18,2,6.182943760662528,8.498790433412085
19,3,3.4418999363532756,7.197513107463804
20,4,4.196191786362855,5.221848324941161
