T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,3.1016365712304905,7.374687275225442,7.670264190592966,3.4218345932655234,2.3848146062183253,7.636514638088809,4.5873983493495,5.213432243679957
2,3,4.690934618463717,6.099032756031424,7.850310708023789,6.805136409858428,6.504686109740565,5.05243707826838,5.1739059304577015,2.901281584901441
3,3,7.412991897119962,5.46441039738548,9.345790972378655,4.996649507351545,6.055196603749153,5.602402668889965,5.208429029941205,6.1002905581996885
4,1,3.3065251975271446,6.580345585223731,4.604855177895914,4.388932489191893,7.113574241524018,7.673808806107119,3.3189391550915746,4.296703612819704
5,2,4.313334759175174,4.649322543686304,9.672430720164222,3.2798738586759857,8.734135071273748,4.795200103381285,7.932585874152129,6.090704314831492
6,1,4.363764019240127,5.553031056522286,4.134678895249902,4.172379515311567,5.264753373949428,7.417371885620788,3.9401628351468396,3.772732555716929
7,3,5.3532846718084794,5.648383300413512,8.326637580812585,8.733918556236869,2.498057614016906,4.0459360491785805,3.0282277664003905,4.326209401415613
8,4,7.410615546871729,3.598345971861638,7.824316984156092,3.5433660853041773,3.9433898206309275,2.4130051654059934,5.127874595391871,2.110654444129529
9,2,3.237440093388518,5.135153859527766,2.6625228922447652,3.074654924192603,8.260540065787506,6.350311387722738,2.229126213455952,5.375808798642137
10,3,3.572255177846924,8.726330160869912,7.333633280810117,7.384924235191664,8.156825241784766,7.601568817149106,5.895613239928716,7.2701644149900515
11,1,6.808952357039043,3.930798116737615,3.1243521204537723,6.841433878535879,7.542505110444664,6.1105034182768465,6.186826595575935,2.021036103935895
12,2,6.522428196458144,3.395749789102561,8.767103183962298,3.280867219396132,3.347373366623853,6.106520860068824,3.2379092399948344,7.272098858982397
13,1,3.6202556913400494,4.120162463092565,6.203140982712684,7.145958456637852,6.5986251627941375,7.053286403102842,4.1577086965493715,2.545899522001524
14,3,3.3860062144541683,4.466028665575595,3.5795551016917555,5.158070801548078,3.031036646709025,7.0716764176417,6.847425379197276,5.110026565366876
15,2,4.055314891728954,4.247085362356144,3.2415314143320835,8.87487478739335,5.2274397931026115,2.1652416939619754,5.618622932018851,4.681736609643066
16,0,5.149934393711543,5.435626138950698,2.828094434145339,5.159142812893588,7.523525747789851,7.26268475418704,4.115928621240764,5.331202863730594
17,4,4.394573517593775,7.043156714702244,7.278786482431481,2.2127167147981623,3.2427826429880877,6.224906012139073,4.832013460727586,5.68064774089294
18,0,7.101011183812506,6.296624455565094,5.3909233367382905,3.4890961853316123,4.552891302520129,4.792172227067138,2.105985637135252,3.305657796225616
19,0,6.565588685505667,6.299793016417079,3.0932491151756154,6.919184767235776,6.443221433984822,7.546619532625541,6.637999320216704,2.8332437457281694
20,4,6.437570277621923,5.017107814338016,4.734979271726476,3.7748401225699313,9.115717963850933,5.444381911031963,3.464293364186184,7.108810796482723
