T,FC,x1,x2
1,0,6.8937660913922665,8.053851188323364
2,4,5.230483866645678,8.281895042140977
3,5,5.3473659989851825,6.232371720617711
4,4,5.0756720743203125,8.51013214535216
5,4,6.135728663111548,5.077943332367964
6,5,4.142390925225028,10.140523004188013
7,10,3.03757544889078,5.910103726520861
8,7,6.457263822978474,4.808583735468264
9,4,5.4188104371014125,4.92851126127935
10,6,7.41742759113304,6.960647979512766
11,7,6.955299619046004,7.216445983174427
12,6,2.471740184159682,3.5167667076515765
13,11,5.142787308458906,8.11961091769105
14,0,5.203202175357247,3.052194606026723
15,9,8.429701308632298,5.236006664313835
16,3,4.003495023306451,4.551800837538947
17,3,2.8001663682615643,6.561120230008752
18,2,6.197555179699054,5.963230135356958
19,2,5.265829225251952,3.0411351481454467
20,0,2.085124403728312,2.3419212899726207
