T,FC,x1,x2
1,3,2.3702942602867436,7.138030184635177
2,3,3.4861018498729917,6.539167321516433
3,4,5.01390314967428,4.150837534495979
4,2,4.99913526503578,4.703540927886634
5,3,6.8830594001365695,9.512585450361057
6,1,9.164518230681688,3.847316873908076
7,6,4.0609614040557105,7.6150074690296385
8,2,8.629513150986412,7.673266622325183
9,6,2.3161055318139754,4.496814245796123
10,3,4.186799585683533,4.712043831084378
11,10,2.5648703689827426,7.234849308944268
12,3,6.690593548909505,4.121628692219469
13,3,8.408688539247288,7.451763495755825
14,2,7.865378594834436,4.361647380369826
15,1,6.710296772990913,2.004532298932967
16,1,7.896412761375254,7.701739558599729
17,3,3.25405320549635,4.611910060530597
18,6,8.584880191063505,7.75990477758104
19,4,4.824619137837452,5.186799267393561
20,1,6.888809962544342,2.9088781880202847
