T,FC,x1,x2,x3,x4,x5
1,3,7.534906860623689,6.4766634307353845,6.127870574436422,5.006379364303013,7.757841983909092
2,2,7.391032970077784,4.155899547278671,4.707035490597809,3.240631149819096,5.238685625088669
3,3,10.131759180445844,6.770787326969367,3.177166951506008,6.496127107341303,5.992601389078755
4,3,8.149609443024982,2.468293133794683,7.512494736323915,9.088386227355596,7.525539634172823
5,3,7.845947284826158,8.34505310321703,4.682242783954224,3.4342693780192413,2.5414680506393275
6,0,7.015374406833776,7.199079899730231,4.170632193323847,2.830777581403665,6.58864795298161
7,4,7.138407039729675,3.002731429004519,7.323327691521919,3.4029597126752034,6.031127955330536
8,1,4.269321304088481,3.0976305435488656,2.8611213332132737,7.741615616155258,6.8085915949383145
9,1,2.543335435632774,4.364074670555496,6.219881205492299,4.4147564724373405,6.3460028927705405
10,0,5.383658291644506,5.171450141094399,9.777789469975737,6.495747962040621,3.7287987112888024
11,6,5.67045260316703,8.818100875616903,3.531242475395552,7.911332347723926,4.107651580578
12,4,6.822423817062541,2.564214194562674,7.453814674514147,7.486489762580156,5.985333970651881
13,1,6.3025888624221125,2.414745008877957,8.046282307200942,2.681207778090071,6.212137712907474
14,2,3.532957057616863,7.066837607037628,3.34654019059805,7.248941007013079,9.176035002872036
15,3,7.019917821450137,4.4984566189893425,4.9575533349455,5.411988118938022,7.752101998767862
16,0,2.4884870581720815,2.0021322845559664,6.0237663678277595,6.147662012493079,6.62275638333847
17,3,6.475239472194798,4.2611914580492805,4.162587917477575,5.113138254715902,7.3022353118241154
18,4,4.2107017092494425,2.376869503306699,3.090200008630086,2.2210475733372546,7.753722344609102
19,4,9.487658739698098,6.045681500279444,2.6991331767378752,3.15887034517901,4.215100905233653
20,3,6.908129280013595,5.952614992414421,3.4870895313029373,4.948820676025235,6.101715826720439
