T,FC,x1,x2
1,0,5.082425928968101,2.510876278533674
2,2,7.276589218661416,6.8657441772001455
3,3,3.393303027086342,7.861834239786915
4,3,7.457162701048039,6.242925696516246
5,6,4.9798936850398245,6.904687759579909
6,4,6.172552808404018,5.80445628484941
7,1,5.2587715732441564,5.050340598387627
8,1,6.429964827535398,10.101524399341535
9,1,5.996511094393325,5.290474385764522
10,4,4.384378589374249,7.17517526006393
11,2,5.054580459133608,4.660232905548433
12,5,7.360577468637621,6.09639048259479
13,3,5.5144534842481105,9.019945051167673
14,1,5.53259962775189,3.408082796587609
15,4,3.088095545292831,4.168996420268967
16,1,3.1607813477431406,9.28005974060888
17,2,4.812214864257468,4.078363875567651
18,0,4.566795009823537,4.858609098389914
19,1,5.039346292610652,4.3570675147956495
20,2,9.06035234605263,2.7387876119286743
