T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.3719781411930834,3.5073626032339016,3.2617634880299406,7.746148278344323,4.778001141216709,7.556235092134035,5.576348303313298,6.398570318787602
2,4,6.530447886310312,2.0108293830419153,12.894017391352532,2.6362292868356616,3.3462267477442853,9.349793848692542,3.158373956476559,3.1308423962014587
3,2,3.367794264331868,7.069616873915612,7.19780056084329,7.9778427254736295,5.203636968030054,4.390420399648665,8.68166908965228,4.393138767268049
4,8,5.633065927566096,7.070899495969237,5.715565140541331,3.0556813147351294,5.441998138613488,6.090691611993961,7.311106580413026,7.566669525439059
5,6,3.6627006653698797,4.223300282734299,5.874982897287496,5.01753193764687,4.853724845964759,7.533338483927376,6.938541874139047,2.2085847367646223
6,3,7.863573787805787,2.472939640686326,6.076175368226731,5.203781150622965,4.112963284302742,6.645137128043121,3.5004557420205944,5.48675229179333
7,6,4.416674458231809,4.2323843936512375,6.1828159927904744,9.424977093443065,6.781578041824744,7.189331063646199,5.090604043287398,3.9609425839910637
8,2,6.251262969573146,7.890827686875783,6.674450985275595,4.193709578771826,6.685276803637576,4.4352352872614595,6.163664113264312,8.152708623978745
9,4,7.453697888672853,5.945158536487559,3.114746610067625,6.544460649805741,5.0301257317168035,3.421795256746047,7.065461967491259,4.047932695263133
10,2,6.071326142515101,3.611024469188334,6.842374115385934,7.605642048077346,3.137582559123776,9.091689751777242,3.002086171961353,7.114050382540563
11,3,7.527141908272325,5.118391792976279,2.649529716036176,3.3267999106463426,3.0794206337189913,7.5546186551691195,4.613953730389513,6.8703652567673865
12,3,8.991420879574225,3.5670226661318987,2.7403384328689926,7.616072113936173,7.030737395444163,5.394150691881366,5.993261142755128,4.347074213715779
13,4,2.9408847024894964,7.413050937086653,2.0187128492025885,6.701058869581382,4.337061280208889,4.899017052672229,4.623970879476241,3.305306401342281
14,2,8.104400991410998,5.729111794138783,2.8700655773804575,4.531583794021929,4.839793071273298,5.829921747717554,5.492491084318222,7.197923391454982
15,2,2.2374784641953402,6.574605874991393,6.089317857842171,7.4386309522795,6.13057515655072,7.317558346358214,4.801351125272211,6.736153536391417
16,2,3.3130154150921127,7.012810161151731,5.083611244375805,2.3320793463063456,8.164273083495031,9.376243958056348,7.48608528179503,5.669665354171364
17,2,6.914056588527051,3.0327971411670975,7.590006833746084,2.10046643772363,7.342440850503346,2.8500321105068944,8.737856418637584,6.031230194230647
18,0,3.6659701768491897,6.6839015258738845,3.8392475132087096,12.29087491698007,4.765072979206858,6.545564322656128,8.70029894094307,6.807369324335701
19,2,3.288313763526036,5.762249478947885,7.562595401932753,6.386417632044699,2.3044212504803117,7.461376929257774,2.923483220063992,5.095952901496459
20,0,3.8701068023661884,2.145381972067461,3.4227516539399585,5.7400423428068255,5.415142040486826,5.0768459664067755,3.682247899691464,5.893551015256795
