T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,6.437888946611751,7.49414981796597,5.111550661144194,4.317348528847787,4.219175865620645,5.003284937041168,4.229039269740001
2,2,6.310758803827162,8.385568028009603,3.066203825720696,3.0743516912869664,5.089890781877852,2.3022553336294767,7.245786275417914
3,4,5.908319801318238,6.593425597038865,6.20477951608718,7.580161205620815,7.172401803986274,5.451749593341931,3.5821575142431854
4,5,6.500060513417166,4.871378633110902,5.456282128472823,6.922130678991795,7.659341044196982,4.263124192590027,7.597729914820475
5,2,6.504509739241318,2.4437441390692745,6.589581975644856,8.334544937290053,3.2286384328014908,3.2503359305905315,9.493329453205824
6,6,4.550123729208172,5.606028131745166,2.045849789310346,6.654792277548611,2.042860656290366,5.9067261973802,7.817888268946862
7,3,2.171022987862418,6.043238359184016,2.4135364918680042,3.0318771061549477,4.601088849871752,6.119822968516968,7.811784567888929
8,1,5.010565469728958,4.932047053045537,9.02528692672284,7.383506177340154,7.599345257645288,7.642939835089525,6.578338837340549
9,3,5.391372502947251,5.865097306197757,2.378654709014386,4.366929682133412,2.348711951381031,5.062552462825489,6.274717395233398
10,3,4.514057765829229,3.4679365753329208,3.3379937070664365,3.8907414541804437,2.6764550638373654,10.221988262838343,6.441163961820676
11,1,5.216133564216528,8.943477512082891,7.633649238301098,7.181301434860996,4.995004071859954,4.005014960840103,4.469186902996377
12,1,7.013981619519709,7.196172693818305,3.2087935359683573,4.347471689424683,5.460255582955227,2.72814813524435,6.525923730969253
13,2,8.068470670011871,5.282369125114162,2.8843655932365104,5.244956952238937,2.8053436401457734,4.1238367269632885,4.527322834162845
14,3,6.548172650024978,7.303181531273863,5.839185133637417,5.6545422702857175,4.378037082706768,3.6352743987833867,7.070548608265533
15,2,5.2750455870432855,4.490939472745131,6.0315553829495,2.237878018552634,3.46675045239735,7.898158645421482,10.661121939053485
16,1,4.11299207093273,5.088819833548684,6.32347746578747,3.035220641903903,2.4906862963398027,2.29568364826659,2.021802417438227
17,1,6.817242089028629,2.3555781068432635,5.675893195099896,4.475079885882823,5.502256388405743,9.59840217460534,4.309474918608755
18,0,6.789000588101034,3.912816616234189,4.549596299303072,2.4317052657523592,6.922321085627426,6.034730970559195,3.3085239005089004
19,2,7.2593278189018475,3.1734281633297012,3.6224061403572545,3.6692608933522237,4.0874419102277315,2.1388020850771494,7.1972335000145335
20,0,6.836029868537421,3.2314204654153373,4.439993031228382,5.205639831127294,3.526791969524203,3.040157646393272,5.145699119019633
