T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,8.941707606926368,5.125942542337502,7.374001864341184,7.550884757702612,5.536731045040905,3.5146685319917803,5.269416503531059
2,78,4.7091704755805335,5.103361906696997,5.614554950863504,5.0793990351481435,4.479675095298074,4.00802485894981,2.0571620780712405
3,19,3.0364938344582875,3.9782333236114242,6.366817957888358,3.2689313998768177,10.550926768615728,3.031813437042434,7.729395397764925
4,3,2.4028139296038167,6.136049609377381,2.210003691951235,5.678604277105971,6.0542495192638,2.5033556944118436,4.366618728072066
5,0,6.703125202004462,4.367866777513229,3.0236673132735774,2.4329022360565284,5.1209599301227895,4.514342060227013,4.048290351954606
6,0,7.4016911118269775,2.0115248434857183,6.357242480837089,5.016958539026605,7.798263287912147,5.12905534454209,6.048764047871172
7,0,6.136082667408222,6.041797521671826,6.665061310245505,5.828614730558413,3.071492797873644,4.453798681928118,6.007365364781685
8,0,4.518733654186209,3.9607581705192354,3.2227187596301743,5.452389122875036,5.613611980031994,8.046117698108699,6.460097986499393
9,0,2.42977607883484,3.333373852844159,8.552718153348009,5.491759361266598,8.901640245679106,5.625438319255461,6.314047305371704
10,0,6.127173372820355,4.954137487119601,3.8947178332392034,4.7247647958791035,4.026214484237676,3.8574649403318797,5.073122556681075
11,0,5.170651367758115,7.525388356520557,3.0794594356086216,2.0948560510408245,4.731643595342959,3.1941938751623398,4.595728826968685
12,0,9.440097575954809,7.391916588876113,7.999629896582723,3.287153395911843,5.050448703447162,6.314561833120652,5.092941934726313
13,0,5.084653037256025,7.112291729227695,2.1387006661509114,7.556624737731501,5.030334270158718,8.441796505589103,6.651745949036726
14,0,5.260191482708901,6.00373256199822,6.201841878358078,4.52772720418279,8.738119103976537,2.2436068972310452,7.049356807225851
15,0,10.101163081318276,3.672627719571481,3.3425982339279128,4.301366861561693,2.5718039682246547,8.709277644132884,2.1418818298853814
16,0,6.064793031554215,2.7518797966671777,5.652467486045724,2.1617091845640686,9.029830237267896,3.805093550009759,8.901943438394428
17,0,3.3545909937220597,8.460579622613581,3.1114202751948103,4.12431190819987,3.5369720915911183,7.935257462174816,6.749532966088765
18,0,4.354571308193747,5.651840068986644,5.516079700121903,5.55449833004082,4.99588529736545,6.267656982744288,4.161812848079152
19,0,7.893997539651359,3.693292088834742,4.93540521965846,6.382569171867263,3.874678334659232,3.239520486716104,2.0593055447013926
20,0,4.78794311749679,5.862811068242553,6.467344430900139,5.92958513954936,2.9113613992171623,2.0150765654040796,2.1756977446041956
