T,FC,x1,x2,x3,x4
1,3,7.022323168357955,4.274830627200366,6.666855706917412,3.150556931838892
2,8,5.081518437411186,9.280857353243954,6.019535348700327,8.8551419065009
3,2,2.0830037761000337,2.472683620231518,3.147587744267196,6.502376328779992
4,0,3.244678745430044,6.441987472486835,7.077142161958918,5.923692778453688
5,6,7.5583130656404,6.005230221238551,2.44144565944541,5.452806217009482
6,3,7.686022178007194,8.637581194246355,7.955843514395658,3.344953335352181
7,1,6.489620549460391,3.807296348939627,3.216510620977675,3.948052159717327
8,3,4.192639551412621,5.282197215749906,5.720937069439666,2.7686864171634906
9,1,6.701487809143881,4.086256406396969,4.141566198864307,2.0342429611835575
10,3,5.000684351674286,6.577459901822826,5.4635153531342535,5.450952538398134
11,2,6.227171714808559,4.519906506582932,2.4321529480802195,3.0039038579978614
12,1,7.411125842732013,6.164405511287312,7.319377112370504,4.7245076376691895
13,6,7.925746392504092,3.0558503980125917,4.136636798500245,3.1038662132283763
14,2,6.626453062698165,5.003830051109051,7.607550114175925,5.246582560978704
15,3,5.760319265395661,7.501892336478656,5.18552023170224,2.495780344245959
16,1,3.6769624369629836,2.4049665361079553,6.521725000373614,4.776612321449914
17,3,6.150284026057655,5.44871538735189,4.57582932444879,7.39908821904816
18,3,2.8750564360053663,7.500793550436685,2.204351168123573,3.737594093363619
19,2,6.86705077380326,2.172778330489823,6.1528419877089835,3.1908311857719247
20,2,7.740554021758085,6.2027095164316775,4.459475027682618,6.103078423463059
