T,FC,x1,x2
1,3,5.47032394746979,4.3038163813111066
2,2,8.259459971694321,6.093079188157665
3,4,4.737385295461561,2.2908859595644953
4,1,5.421022739065026,2.2244738130397828
5,1,3.520500247333425,5.827648622302187
6,2,8.026028052553281,6.031482503895187
7,3,4.017938406286923,4.939867842421999
8,1,9.779610890361306,6.974584252502902
9,2,6.251509075763934,3.130303789029171
10,1,4.178042101396439,2.2419631910423536
11,1,6.735111217699664,5.6563433632849955
12,0,7.166349598381966,4.447279345807636
13,1,6.212551945529411,4.912879764766475
14,4,2.5119661258484767,5.738356094441973
15,2,7.274629124412451,5.339765201572006
16,2,5.290409438548942,7.534662400335566
17,1,6.581943034278222,3.43966235054077
18,2,4.991523916200186,8.278185048649327
19,3,4.659037385464021,3.5220063036606515
20,0,6.284776543464863,5.5666307887137485
