T,FC,x1,x2,x3,x4,x5,x6
1,3,5.783652850776649,2.31192798049054,3.3123264305148785,8.561844020271547,4.79963827060986,7.167756938189822
2,6,4.318264624835464,5.131929879723085,5.579172284293766,4.531827872548061,8.009320101916273,3.9069457490815633
3,6,5.150467409567543,7.884723353990687,2.254001391256092,11.900527622101613,6.132874259956797,6.872955521412308
4,6,2.0236643022414555,4.035091485267568,2.8262164832478334,3.45576804052786,4.09388315694435,5.455884855543207
5,5,5.687253670353504,4.7384510003167,5.208658893795807,3.9132847321947244,4.141191095338999,5.357162612024711
6,8,4.377506119217974,2.2500150182225935,9.237346659444917,7.381818639745883,2.0519914549601936,6.290850035090845
7,7,5.292392096320061,7.331589529052799,7.234117799672658,4.554954066239681,7.320056864683054,4.662800015429691
8,3,2.6571177078217985,4.840681516952783,10.562595868736876,6.488824527720937,4.139374267562129,5.032946158143468
9,4,5.440232497249348,6.759360239895791,5.667978094040865,4.545493087006737,3.086293135929369,8.775906322035004
10,8,7.228407674364767,3.4921445455131557,6.660614270586477,2.445840134966442,4.891494603354246,4.577933851969095
11,10,8.021748637342851,9.348198886966726,5.18258188683549,2.4474384989362528,6.146488294843653,3.402365852103369
12,6,2.329811813082551,4.37162709853223,11.700091476299292,6.666221960898047,8.862215670353972,4.446015175098694
13,3,4.107866942504746,6.346199945320651,4.3685306147822685,4.764349669121565,8.966452183807949,4.647622218305912
14,0,2.280825077533875,2.4089288817355397,7.703630820198488,2.939762481816271,4.86817530706972,3.7562263906922135
15,3,3.110085656540588,6.059150166423793,5.39889527635879,6.034738878495538,6.1686154453491575,5.556192727349059
16,2,4.362166282847947,8.43311028146256,5.185167408690965,5.051827087791155,8.054504224920258,6.550804283518975
17,3,8.83344156765125,3.583394108634981,4.261274972849755,7.086453547678826,8.718041001045812,7.036895388075735
18,1,6.228906763858559,2.551535876165622,4.719063648710225,4.194676377833055,7.769610023681172,5.763417418687703
19,2,7.005026813857698,5.033099248682368,6.860375418597588,5.323786551642044,3.000992922326199,3.502457399012024
20,2,7.482878052601854,4.35878251781498,3.1206892130763704,6.753448416638669,4.295743262570738,6.882015382250588
