T,FC,x1,x2,x3,x4
1,5,6.405337505560385,4.702885715296424,5.46876389734947,3.485323964803505
2,2,2.470961764650377,6.910138663288933,6.221770230417138,6.083976313732996
3,0,3.310125030109846,3.889644814430732,3.0815880526499044,5.107966993943875
4,3,7.348660088561617,8.80013470293031,5.6569526571561575,8.853601928334713
5,0,5.514829380923498,7.327630924031944,6.107702035999152,4.472478450907174
6,2,2.8270977384811085,7.576214092170581,7.647760192481339,3.083584001626027
7,1,2.3981211323173746,7.887199459468443,6.2238333418427025,3.3485442285408964
8,0,9.703174513387122,3.3351134346869626,4.198113148791105,6.011929658686096
9,3,5.771538235502941,3.140517256686989,4.650242827905689,10.378118341467214
10,1,3.4567144531287806,3.058394510039718,5.874351700320494,5.067766329303011
11,1,4.621072928338444,5.68147393298648,5.359612610680234,3.2106004204001666
12,2,9.89489205400357,7.040043265252823,2.3881760762406175,9.753994797141901
13,0,3.5438634762966617,6.916728111056883,8.162214475000686,3.550974455065547
14,2,5.0881775249763255,8.346276306126391,7.816179614254302,6.853353253976218
15,0,6.532060285800845,5.2029957856555855,2.6169798340823225,7.636148188673822
16,0,2.275736314080216,6.943911536692389,2.103866094034319,4.205331968596419
17,1,6.530037169671673,6.424674310189199,7.030134860747335,7.273064982981639
18,1,3.507651270155811,5.012626554851518,7.2245491570453,4.352274730401692
19,1,6.195475107966201,5.340815471965617,7.091061303692852,7.284039157347097
20,0,6.025985146201078,5.747357437275447,7.251193748025588,6.010770567112054
