T,FC,x1,x2,x3,x4,x5,x6
1,2,4.398587028002228,5.543022365757607,4.271645292801992,8.146809436042515,6.002002977718941,5.1900435717228675
2,84,6.3613348791332545,6.142391944120352,7.580096732689853,4.4236318119867235,7.3693815437002685,6.4023226869429575
3,19,2.421555360198522,7.945971997484547,4.707894562674051,6.091758561600308,4.15530407632382,2.4103490089931094
4,6,7.625550288277597,4.814651194365073,5.890881600755242,7.3006900762000555,5.785088415006717,3.5288750693982074
5,0,6.167420272762041,8.493633497251063,7.267730851039093,4.16711837264677,2.147674031325962,8.475697383950298
6,0,4.106417468142085,5.215082610723106,7.632067743368674,4.049014503903951,3.0828720704376016,5.543968342595989
7,0,7.374459416287643,3.8142687394464576,4.218174750727288,5.746838119027801,4.422243733315938,5.2135428051685695
8,0,2.214814826887691,6.854542930609815,6.447534269401675,4.093157864886094,2.091350667169654,6.802047269072422
9,0,2.785277527531079,7.549120663441096,2.8490822213830977,6.459463405993267,6.052394664610464,3.2394946184434796
10,0,7.395460722698611,2.389762241255036,5.3259084001438275,2.5686853795628175,3.6121107797347594,4.485812561559046
11,0,3.834601832549107,8.79217703363641,5.1501008322802475,7.226869219370524,7.7897534679206535,3.682495707183607
12,0,3.3855983419911175,8.111533717454108,3.0083586223982177,2.592340335969158,6.102665469405977,7.561072694729646
13,0,7.6008133342406206,7.064814291456784,5.361417113113421,2.2293918286133296,4.410995013687963,5.238300991466499
14,0,2.7661656478202614,2.0943004586636347,7.380468807254245,6.249789644915774,7.819352387572362,5.064230564749152
15,0,3.5267374777667473,3.2146951245713,2.8007706336593725,3.363470036495044,2.145127881137269,4.313404478776329
16,0,4.673186077353248,7.623068290061386,5.614705740216218,4.675586739812993,3.246776350471961,5.292171035932858
17,0,4.92910699421648,6.09523523011399,8.60914802930072,7.426306239253792,5.10392944032936,6.266518724130753
18,0,8.162204255336848,2.1278847680726654,6.217418106217993,7.73982303737522,6.022336851398304,6.904880704761469
19,0,7.47364213339609,7.675510234552969,7.2740519959132985,4.263478390456895,7.560138704987971,8.685189844028017
20,0,8.255025449334294,6.05647012725529,5.009821083803403,2.2446340578337107,4.067558529622392,4.0966347463706825
