T,FC,x1,x2
1,1,8.413331293935446,7.807887794300099
2,3,7.280442827806846,4.881731339202559
3,4,8.011351754110422,3.2616436047538766
4,2,3.337136130460155,8.148557940781465
5,5,6.15212112220642,4.367902257213096
6,5,4.364107910641482,5.003067826045494
7,7,8.071350057380556,8.808364241998937
8,8,3.4598089484315757,3.3392487866524667
9,6,5.0056219247386915,7.35763656653296
10,2,7.939090913495527,4.009528345025233
11,8,3.3694492978534942,9.319770245757024
12,4,7.080430322772395,4.157643718407138
13,3,2.045715465279034,5.154748804436128
14,9,8.676479836054263,4.3300266730083425
15,8,6.083892531609587,3.6302986486657414
16,4,5.136688496959963,7.0865109335389285
17,3,6.196724608257111,8.264457036161103
18,4,3.1189038264709423,5.326716168073489
19,0,6.283282369624172,3.91049900989749
20,1,3.7263795120831626,10.410431400404953
