T,FC,x1,x2,x3,x4
1,3,6.158841823148902,12.231043978775254,7.874593485669265,4.180822761010282
2,6,5.628882121683367,7.029002819442916,4.498012482382807,5.294957757232443
3,6,9.114831101710937,5.812176990415825,3.109911108341218,8.513847531346705
4,7,4.267012113562872,7.148006961886023,6.446051741663732,3.1539531575358573
5,4,4.185582274853224,2.393109461199521,3.302104824618906,3.8816144370844685
6,4,5.2082318529728004,6.969137278874674,4.04000740598875,2.00988142518306
7,11,7.529187292593665,4.96376558582979,7.977588690003044,7.667385208938943
8,9,4.947933897517826,3.0807123581588494,7.1799166786172055,7.4253052551549
9,4,8.512940493213684,7.12161020207042,5.058277200470861,6.607566618735584
10,3,4.664917542240353,6.0064141525576105,9.047098752372213,5.737227436911219
11,2,2.62920485390345,4.474653650174194,6.308848073188905,3.0507157345842666
12,3,3.0059802886997162,5.583243393009877,8.600964145414814,4.834567664299086
13,3,2.0013634860078016,6.645632080893416,3.2596557747974835,5.0406153682366845
14,3,2.119288503172995,3.635557732177843,3.8909491285664117,4.47983985259857
15,4,2.2892331582999628,2.1262706935069566,5.319915950545207,9.180263025020093
16,5,6.288931121110637,3.3392457617007905,9.026665173411644,6.104804935577624
17,3,5.724075631611946,7.290937275383136,5.317732274900705,4.522391121484587
18,0,5.0121062871789945,3.1585555118304067,6.1777169379598655,4.499993874884575
19,1,2.46981218585587,2.811754462070244,3.6921014413456694,3.961981134811947
20,1,6.717484228500519,2.313681499512978,7.053981043040498,4.495744008714587
