T,FC,x1,x2,x3
1,1,3.846043619223763,5.662146910119481,6.203471688321687
2,9,2.0397513307800854,2.7339699641437063,8.293773716485623
3,3,3.2698482402326663,4.0292183674938,6.356054270022792
4,7,6.421148916247189,7.293724740133336,7.819071261933804
5,11,2.5923608422189246,8.423651269287573,5.779957579386373
6,7,7.616169978277281,4.299985925824254,2.501383990827339
7,4,5.560391286240312,2.0929058130432376,2.8739344228090635
8,9,2.3219536896258877,3.336629870415514,5.124245033945725
9,5,3.0182265512485182,6.824235175354012,9.98236110855576
10,3,4.508410179583441,8.048381855154554,3.7690746901246484
11,0,5.713055709819814,3.0131934564783496,4.0147459723429755
12,6,2.0030800884722084,8.191061552205056,6.663146919646797
13,1,2.471225662635395,5.406895781667726,2.0950217349354743
14,5,7.615723256449882,9.96314570333665,6.640793215821252
15,3,3.3873450200298243,6.8233591280875645,7.152934502469096
16,2,2.35154569869059,4.047581427202576,2.156220645100868
17,0,6.937018723879441,4.91240497086068,4.211442854801497
18,1,5.194662762892234,2.7999676572429073,7.45095875843733
19,0,3.15202994970666,10.715677669586459,2.6595223159617647
20,3,7.443799818560904,5.004525052281505,6.457996310949465
