T,FC,x1,x2
1,2,7.192943981372865,6.528868151537337
2,0,5.093246867781967,4.63353165320045
3,1,2.8361869107040882,5.39469869955724
4,0,7.26477050035159,2.225042450835872
5,1,6.0567564191486305,2.2609973360857487
6,0,5.981998514033843,4.430291687873049
7,1,7.735146337607503,3.226271155075313
8,3,8.318372229246329,6.1395606709245225
9,2,6.106748055957794,9.239750836872945
10,2,6.620477406783805,5.677083703119071
11,2,6.9962893905014045,6.07012501321411
12,1,7.0166483711025505,7.621881354803584
13,1,4.284919916089845,4.475200258564641
14,0,4.213405018365863,2.587246688660821
15,3,4.754705477707463,5.580677095024811
16,1,5.035609112198982,8.315698289632115
17,2,3.5463035528240185,7.033466983693194
18,0,3.203294507810378,7.876760517972419
19,4,3.0414886886136356,5.109169814219144
20,0,2.452811019483342,4.907959900154388
