T,FC,x1,x2
1,1,9.62223381379021,8.259185704112618
2,1,7.654480430663185,4.325272198499441
3,2,6.505793287990941,7.271974294545403
4,7,3.022033223718654,8.187372535226503
5,3,5.336227794415992,5.025055134102869
6,2,8.423636807261822,7.335343948795042
7,1,4.034165100344282,8.927934219624534
8,1,4.088376417032521,4.377976689192065
9,1,2.2806265790559483,6.152102558356834
10,1,6.054374995715763,6.3340753205223015
11,4,2.365013830016684,7.009540000667576
12,2,6.187351866472197,3.176098057228256
13,1,6.048850573891447,6.020874148108545
14,5,4.215860050637978,3.5553786917367054
15,4,8.33391395632408,3.1746393829661383
16,5,6.808760785037523,3.8862842790309107
17,0,6.549577025495427,4.811169004056387
18,4,3.8300015471279716,8.068155034794364
19,1,5.8634133994599775,6.111423906225503
20,2,7.572170245729794,5.365813406593861
