T,FC,x1,x2,x3
1,1,5.4543052939904335,8.060370720353083,2.3906584938898225
2,1,7.109695725269116,2.66794840066457,2.0241365966870304
3,2,7.170653082393908,9.396306636745406,6.292987122733541
4,1,7.447394152746024,6.466294467388889,6.735200774122499
5,1,4.1303027915767085,4.569370793034437,6.504565453302706
6,1,5.461993091748845,2.7605015953087206,3.73683254317231
7,0,5.944364896545685,5.0180772395484885,3.3734627774350874
8,5,6.232914846875397,3.7800907257779697,2.7391599569721325
9,2,7.375880786064305,6.425894815649584,4.641039511421467
10,2,5.080484195068222,4.149725836856741,4.37207564889884
11,2,3.177184570277152,4.256288032150697,8.067802309485883
12,2,4.826155633531283,4.340986235234438,4.846244957367121
13,2,4.570291817989583,4.31469883337601,5.981938637855524
14,1,8.11269117258896,6.2846845884800935,3.962383946786863
15,1,5.022533866592905,6.525014490104804,3.5062863233377106
16,2,8.203510298447839,5.2352225494177,7.307855038351818
17,0,3.4781351496055506,4.14481854857708,8.57151175426418
18,0,7.405109539431435,2.083507740036422,3.6293289027239353
19,4,6.669311384142526,7.424984580254514,3.960119942580228
20,2,7.738165458612454,8.341080612093272,4.287740824018842
