T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,6.758448774437884,5.336313146764738,5.611353679029101,6.649689126367101,5.662250653020051,10.162646162965492,5.636032075277908
2,5,4.071934715700458,7.057246933337243,7.622465586595807,8.26377426545314,5.380582068856056,7.706227152927489,4.239286004980696
3,3,7.589323089842482,5.597779765264768,3.379382937648315,4.532241837173011,2.5034961204175086,6.004180495558379,5.000133504339175
4,4,6.030999201250387,2.1563094385256703,7.01979855895648,8.297992477394674,6.6547891404295765,5.291975966081966,8.82405563497556
5,6,6.961670603116199,6.642454428755982,4.256063676781259,7.594280409319821,6.382271653745573,6.01091323053465,6.053064595983696
6,5,6.689383992018506,8.773149708544153,7.013752986502344,6.0805796073177,2.5608707424859505,7.081331279886935,6.091143869848496
7,2,8.280008639370603,5.519627901232484,3.3560576198138246,3.107580320040066,4.114569994102298,6.936389379199226,6.421222721606395
8,8,6.198449086506237,3.264904791474324,8.06783046707546,10.748654703609715,7.16853408133839,5.180338293974245,5.188123960083973
9,7,6.157983299010282,2.2457230216694857,2.9485960550942028,4.644965654200627,6.40680056654258,3.1213694145479605,6.0362061063987325
10,2,4.082465201800275,5.6408578721079286,8.162531046656452,6.252553087137575,4.920385465702461,3.4850010674045553,3.1910651939314065
11,2,3.4951020171896685,5.042957139128122,3.1883039330190486,2.0729002356273094,6.010707594821975,6.630235070537234,7.787127368923679
12,3,5.817867895702507,4.338056907512992,2.519504375460277,8.163289100479112,4.891059075056118,3.435254993242589,4.734278357668965
13,7,6.104088348286557,4.028586554205453,6.560019151395963,3.75735155423434,3.333767167097254,3.672938083105924,5.854143643926908
14,2,2.4073600545159817,5.068942771713283,3.0023970614430837,4.4875327042362425,7.240274118194659,3.121737899598495,7.693354033862051
15,6,5.8694771267367445,4.639287120815358,5.7085025501749005,9.235547170994028,9.388885876133074,4.2352691108748735,3.7060200691889102
16,4,7.333898643436724,7.186434294559226,8.416502536341142,8.567765255167183,5.260546943794096,3.0953327273291538,4.81866223490672
17,3,6.76316688505819,7.525300912408952,4.226805130606521,6.247098574059992,6.051709391846156,3.5543474181279215,5.596080931123781
18,0,5.050273224286551,5.052226266905608,7.223505679626428,8.952543190140455,4.537389570927653,4.4032246097143535,4.734386794441145
19,2,2.366225756697286,2.2144786019614187,5.4776958912456015,7.0862161301453614,8.461573323975912,8.502841604763173,4.163860596026455
20,1,3.001418123379669,6.248442036367887,7.01164248940489,6.078734850028656,6.802909701140228,6.290117632154866,4.88848511883911
