T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,7.001702167884461,4.145647234928755,6.161603664348753,10.25205161168596,8.927034070471619,6.16354907824355,6.059782373893129,6.651268690346141
2,2,2.093556756929518,4.40202957295302,3.166258386414186,7.820340463460223,7.186981422215485,2.0946462987401224,4.3245673632834905,5.673961394349966
3,8,5.003668933917851,6.7705168287409165,7.511693127371501,6.812129483030996,3.1108266496092143,6.647212654529666,2.00590479547005,4.788516746727298
4,2,3.541382275189323,5.300948438324953,4.155557831584648,3.548486445006274,2.2227106286170497,5.3609858518667535,3.4786245226255734,6.259720682156072
5,8,7.365190009332844,4.138323921310993,4.2456123025349415,4.18786747708088,2.6669541096793914,6.449771931129511,6.271280769764816,7.235589955864635
6,7,3.086537509375673,3.1789429147007664,4.038156925280692,3.197245526015103,5.764755861519009,4.05243273692883,5.672767886539836,2.7182489740615146
7,13,4.417688726517557,6.3659869974769,9.431537442055431,8.796617158980172,9.375511888620387,7.328911201466899,3.2655297797841114,2.4185938377576806
8,5,8.1787584156983,4.792686883538584,3.36446901419313,3.9262707733367335,8.189977158024606,4.621554290813014,6.551506132075149,7.243009460646067
9,7,7.133593282181259,3.3091396263095274,7.005103081453675,8.051179058020356,7.8104302293048775,9.636646578558686,5.073832814537539,3.0654719897579654
10,7,7.154298247029363,8.223081565813827,6.653257757183647,5.172307211188045,6.519877444469404,7.679006942928718,3.216745829823456,4.7794604968838605
11,2,7.31892170490825,6.133669234697448,4.100321345223706,7.425089923278637,3.142305552893596,6.447911000992559,3.5416547991284113,3.5556635278752635
12,3,7.268771489288215,4.182271667135687,7.119731751280405,6.023014170115441,4.5024251116265,7.625592658782678,3.660106027109307,4.758972165738705
13,4,9.06898349204346,5.195303041596676,6.38775919026417,6.919170127367314,7.182642301167247,6.427401516851053,4.032940011939444,6.814629833190876
14,2,9.483067682812528,3.396573977672848,7.220448881353499,4.4305212326411745,5.8761181550787684,6.609582892619371,3.105059098250849,4.525841819456015
15,3,6.2406508263942575,2.1532874103359787,2.1372545484265046,5.3592360111078285,7.036633091432473,8.092196024237666,2.362865406902624,3.5584186111205116
16,2,7.368955086549324,5.1099835481396685,5.696455272206479,5.00977242008127,5.1512185742894046,4.352639557527585,6.474934194148181,3.661706481682593
17,4,2.120968219296612,7.6546925947215945,7.1588060417916894,5.512228566909425,3.036346969284963,7.0741618001620585,8.01651084697364,6.493046145886919
18,2,8.65131301165757,7.120090368547839,6.023025656126108,3.1119205186237298,5.977772495548857,5.731023915355523,7.958050898632123,4.848457881031733
19,0,5.767492192923333,4.251680059150714,5.3744217747910925,6.810876442700224,4.902332434778394,7.0199956958913985,6.183901794213566,2.673040400692458
20,0,6.0959360362097765,4.588061534952971,4.026830513143782,6.333542341311741,2.7365998714951907,6.8322824516805705,3.131454685330609,2.6965692315641427
