T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.236130404380697,3.2805915000081853,7.814531576275252,3.148894944277145,3.075130310432512,7.895528326797882,6.297906586490857
2,3,7.997885759008233,5.419723691155804,6.140266522358266,8.537344832342189,3.753511021119472,2.0178015104117577,7.311364623798209
3,2,6.485658953196533,5.393757637181213,7.182148319386847,3.260157671621772,6.096187905357577,6.975455832751187,4.335594430669979
4,14,4.483565120456731,7.718263193929642,3.375556815082052,6.635498865829955,7.212550976504682,6.851286578821917,8.053692246116084
5,6,3.323918177673243,2.2642581024653605,3.3927738542560353,6.678968465724724,2.1483609284709217,4.737159200741094,5.174847476452173
6,7,3.696156794053252,5.188095935873463,3.088056470287126,7.731781081632826,4.432896360595301,3.497508516915276,4.1767697219871796
7,5,8.668555213208236,8.316195185111228,5.567957054269241,5.1778920217992805,5.308592749621487,3.362107674245771,6.944131825084981
8,5,8.619087768593346,6.464840450894016,5.419054150369411,3.4102182112596418,5.218598045825057,8.01039258521218,3.4183397967738585
9,4,5.064991735912189,7.932451447514616,6.349583166786328,5.04977811766604,4.1169126942320275,2.4099584787404043,6.872315212284263
10,12,4.956357043967079,7.94483038661615,6.07215045604746,5.114852351684831,5.58812622190835,7.231895926058133,9.102321932437949
11,3,7.761653671783214,5.363091685766938,8.276670722068085,8.750552818623612,4.310105881085993,2.4249725582198756,6.096293421919847
12,3,2.3125535848153103,5.449991718685831,5.857471801131931,2.81124264556083,3.374435167618121,2.4980218553586275,2.8217068462424226
13,3,6.992971663382514,5.105566305911052,2.7464737235373167,6.664510818764998,5.698789920015141,4.534194698141407,8.227954215919246
14,2,4.456384446629755,3.8604169351794866,7.017618622802629,6.208413014640775,6.1066554396411945,10.730700030569821,6.568129276046466
15,2,6.432472206680591,2.3072804108792395,4.649198878696863,6.827096667748718,7.869980106680844,4.081310097133724,2.582510410113608
16,3,4.910166460312223,4.756249966127594,3.9404904504225984,4.58212679434633,5.698249005712457,4.887904262066471,7.346764071651849
17,1,7.391608691022563,7.037826990064356,8.100324467034817,6.141236742277279,4.319606231041784,3.582505359176632,2.9320199836456653
18,6,2.234446050376988,8.333110007389994,5.486015502698559,2.5435315296682335,5.144389888477286,2.4089137783329884,7.583579871120936
19,3,4.115445093060697,5.451448267192869,7.038730615972405,2.4759298407064683,7.979463362727932,3.6743950302614348,5.325238747164283
20,1,7.478928781820725,4.419867583228813,8.75130977387858,6.405094498675035,4.678066729646635,7.018407682230906,3.396589542549963
