T,FC,x1,x2,x3,x4,x5
1,6,2.624919800762794,4.400505324777863,6.052148044783647,11.00245912248129,2.5592399113133526
2,3,4.349500457193371,6.120465638589195,5.192740281851368,3.4845828976638638,5.98398269371937
3,1,2.6154035629872054,4.114156925971577,7.5268647680501575,3.4881655162748313,6.692003873580672
4,5,2.1025976758148706,7.091909795831525,7.621322314064816,7.192425246024142,6.193789899857514
5,1,9.000094102797892,6.018326892187558,2.2956390054534683,7.837728842785164,4.30166316017734
6,0,6.485744693466333,5.6318233438059675,7.215516112536417,3.9118234828658327,4.353211361224145
7,5,5.012351966089308,4.868855444897348,5.0954259949655025,6.671018384791763,8.3943056452106
8,3,6.139362525656605,3.359440674122446,3.210814758966337,5.5000984366386945,6.787271239693347
9,3,7.747710648730333,7.60857581930685,4.242788799840847,5.153984365964687,5.266377103227796
10,0,7.052693412570196,5.907700512320722,11.237769282121342,2.795433310834046,2.0542206752563215
11,1,3.5257209572729833,5.888216443874863,2.3360761822895197,9.77459710455478,4.05786826471734
12,0,2.0824150768799115,3.5768674710141326,5.09606154157294,7.861895693320694,5.132491376569726
13,2,5.319833924845674,7.143200395685311,6.2068716745781645,6.2329678632337355,5.519675872156039
14,3,7.843832578763846,7.181511899957566,5.314102878747223,4.083795693548561,9.156645677320936
15,1,3.156765298960543,4.154821736892254,5.578234644609536,4.467713594626341,3.162237063738747
16,0,7.155234973116356,6.381604569771758,3.1129671960262626,4.906241553726506,4.551265488481376
17,3,2.5401991056347892,2.2765731989152083,4.030543906014584,6.779615162539535,6.128528849986786
18,4,5.472515951918971,3.215321156525744,4.133578267296796,5.619526397824766,3.660378865520864
19,1,6.485637292832138,6.201446223625536,6.221095106499334,5.328633219809133,7.647360258348626
20,0,4.381267637184163,4.735438832628278,2.1988272677949117,4.629959551449234,4.425016187306912
