T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,15,7.099012424941262,6.384108121144656,6.4265889128164515,5.2743260319863134,4.081895430656431,4.6462630148039565,6.24180841842601,5.40918218107757,7.014197191939229,6.6728223156877755
2,6,7.98591666247356,2.8658464568361346,5.114567110153943,4.161219038533558,2.688283764533515,6.601630630131694,6.5464581866256655,6.324211769548382,4.514397930214249,6.09218930780834
3,11,4.35395466126083,7.317953073809399,4.227098790450834,2.8128890982938812,5.057989881542884,9.826350175184484,9.923565501539622,2.203343540881954,8.012339139793697,3.1379006628213055
4,3,2.0134222916496367,2.6849910974470985,5.60181772535441,3.373104000562423,4.724552721683904,6.359377950506553,5.043695087235278,4.341619103837099,6.124844501489764,5.5587289316902915
5,7,7.092549415425477,3.0898084992383708,8.144941871197625,2.1196248124093224,8.222407862997644,7.986403285172717,7.954532703919771,7.1600626354193935,2.288527769760745,4.210217236675802
6,3,3.8084937025061105,6.833184705354623,5.914131060749266,6.089786131227233,7.109593710560629,7.263888614612513,5.650935001842945,4.403976103010002,4.016450872884672,3.68383959049542
7,8,3.345068759766783,7.777188758312174,8.34234727798188,3.201709282195453,3.3190972899206503,4.043258363396782,7.522696315164487,7.689845719217323,4.508631646004395,2.301769914582281
8,2,4.204827695480956,6.5541992166902885,6.354962186805668,6.56997621809356,5.648905794991081,6.456105210814012,5.009464376265374,5.156697030643929,5.5900066504168855,5.170579023692341
9,4,7.265318957540278,6.302823621979774,2.354989180252928,6.103687081054676,4.205967602806177,4.350361891340699,6.390785299798204,5.059795067535343,8.44480779539011,6.07450845445064
10,3,3.3747423602082076,6.6608364031704355,3.7554646337740714,2.066518462086729,4.1350182113930645,5.518263492194184,6.923475646849221,6.988202917689898,6.223714324883222,8.261006490356603
11,6,4.25802836513787,6.2213963218531445,7.685092701224904,6.864133228285061,3.1994815135930788,6.594862568518536,6.620254492791707,8.010278517699973,3.107476641313848,3.3441202463034
12,3,5.171993129617753,6.1123326392446415,4.9250424795775505,5.125353713735883,6.9116531418900795,2.006451433096356,4.417934873995484,8.735321853493456,2.532277860363123,6.005504813078307
13,1,8.701130475834088,4.547058530853455,5.80826344681786,5.512311089987932,2.815091778233675,4.266712817142893,7.760447243412567,6.562131592170166,2.120119059139436,4.12090164783004
14,1,6.222187939342259,3.3509600899071095,5.281497318865684,4.232283735159865,2.4214824870404232,7.020759203198944,7.291521462747239,4.8425822134146586,10.32746322480551,8.405733580517238
15,1,3.2151473812073954,6.099585841549433,4.0316299473424255,3.4451325855927006,5.972291996137257,3.5340309837590596,2.1366990689933503,6.193506668110711,3.510448488579698,4.0582747102510135
16,0,4.1652512039431695,2.278886366618523,3.4192275771576206,5.0681194540953465,5.435179633511907,7.411744695011402,5.342387904825685,7.068766379287625,2.881844866344054,7.69827052590036
17,3,10.880750857875109,5.12318157060808,5.8164202100189595,8.130785580954013,5.223878424527708,3.332457316171849,9.94672900484516,5.994862386425607,7.58691834046501,4.984466703989022
18,0,5.208753779576916,5.171118081737421,4.153403340361045,3.0437688395948777,7.130948661992823,5.422121557133872,2.470292764760711,6.472311667523134,8.96614438191922,5.65318233884709
19,0,6.146479050252591,7.106295699949676,3.27848527507433,2.1747055340385577,7.59681576964719,5.753226653812907,5.167185868413392,7.3688055149221885,6.264438855402326,3.2024805988390423
20,0,2.1945569991593348,6.145881697257248,2.4442468182628887,3.658255835496507,8.01578678337754,6.828307048027032,4.234106716328959,7.736821925075118,6.790725558668675,4.5297699712006425
