T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,13,3.6145449402643868,5.606641702162432,7.191563893477206,6.377018432915927,6.147925735101481,5.3861477756935745,5.0455733747672475,6.608207092666172
2,11,6.186491065075119,4.12674354102994,5.490090023633614,5.923898845999275,5.342365400252261,6.206602958851675,4.708889239273951,2.1453766649105668
3,8,4.544055785517581,4.146673500532909,2.8924461963458072,8.27160453617779,6.831858786225881,5.083815465907165,7.170244412788497,8.881496373875228
4,8,4.231482875362531,8.670264860519994,6.717386055297176,9.652571767234688,6.054045015156187,3.6972249048155117,2.644989469164859,7.416703502698216
5,4,7.2843897637677895,5.230706277322321,5.042498767090359,6.740584482796889,7.459037492219771,7.112782370495068,7.227401487944086,3.7597625296128294
6,9,6.22527743227652,7.062133369050551,2.07485084311599,2.202038617948382,3.5062762063039066,7.62874076492637,3.205349871211612,7.0787191078517395
7,10,3.9543014542160067,8.177325147206883,7.094252068971119,7.283001780365915,6.812002517180114,2.0702268511224724,5.619069117652567,5.603671042030249
8,3,6.490607449361699,3.358990662447841,6.653644663775506,2.1929535515884844,6.086729860819143,5.370187856528009,5.0590166925330395,5.121279788458519
9,2,4.12466757784171,4.641867943548011,2.217805006944585,2.873566279577458,3.7227368506676033,7.094424919655348,2.843803083829834,4.224822998488814
10,2,6.760691945374219,5.259746717239083,2.2778976066822705,7.16000324484076,5.6704610115532015,2.023354801168292,4.522630467562702,5.930366420013525
11,3,8.226980775945249,3.7152280306542087,6.109718102552392,7.370592123124213,3.3877900108721795,2.980492942015263,2.8243687357381884,4.739528313892876
12,5,5.908072796444731,7.2535416128206265,5.1559959968679205,4.551285211540058,4.2529595064695815,3.552377379113674,5.54209864471419,7.133654751833178
13,3,7.552008784632241,4.012697502873296,6.215074161891086,2.206771504300599,6.7338301468903135,5.269366894528482,8.192913456333335,5.236441349911213
14,7,8.018431239057803,6.214004026306378,7.324403695773798,6.333039433330856,8.317474808144068,6.603307814299251,5.174027599740425,7.087529024827051
15,5,5.368029761611439,6.265107413378567,2.2951506721418897,4.553953238831902,5.466458697055599,5.510341629921848,4.807503311017668,6.721992851159102
16,2,3.256704418107329,4.218620805988685,7.086649534741056,8.306094357146968,8.27824994603478,5.774456611917905,7.371128318382591,7.346779722739858
17,2,9.916277930877328,8.315071517040469,2.3362786911692104,4.214998241108041,4.453513710504647,4.7432751745014325,4.290878631122207,7.885018766399282
18,3,4.201219894554095,3.403574014162883,4.809821195690814,5.190048871526986,3.647938618464643,9.861264907158827,3.248767291163729,7.225115209573389
19,1,4.5265927253646465,7.747179703354789,6.1485662087613795,5.369174389607131,6.091392697912327,5.01162405560522,6.881584273823844,3.121967419200552
20,2,7.000806203997126,6.330345275807676,4.111678064172881,5.170834908463256,4.610557433726676,3.169129235518265,5.0897017857935545,5.111301914800331
