T,FC,x1,x2
1,4,3.8604979469742804,6.055652770865498
2,5,6.421087236900194,7.85412936349272
3,5,4.322363433326658,4.198167024281775
4,1,7.858976559354632,7.513011089181171
5,6,4.024585777669774,5.178065961763963
6,3,4.805099224755761,7.659822989864053
7,3,9.86538640555202,7.775431824410642
8,4,6.5221763649734275,7.505640752250338
9,3,3.3629785567626294,5.50928657269089
10,4,5.263045906380361,7.403476764735821
11,3,5.110539019979879,3.004387949644075
12,0,8.075277941882339,6.038152877457889
13,1,5.9017647618167395,6.185515519232903
14,2,4.885169727064498,4.16531573314594
15,1,7.700965388460282,7.311690288822919
16,0,6.033950894727083,5.142920239498911
17,0,7.063140799371675,6.297943021744835
18,0,3.0803300770276714,6.772687769202678
19,3,8.860941176766904,3.4635152059377443
20,0,4.80194735430482,4.143543207239235
