T,FC,x1,x2,x3,x4
1,4,5.508899992703852,7.075923432958961,10.068015936256991,4.229328067714049
2,5,10.864606431522526,5.180285620241517,7.951048137384084,5.624359420627206
3,3,3.536970861830687,3.4824587598004433,4.099303596136025,5.237119405956536
4,3,3.045273884785533,7.2612812561323,7.559749084063626,6.07856413154677
5,4,7.231159617348228,2.162571933108205,4.522214666168127,8.444896542685461
6,2,3.0906307340089443,7.288146815694973,4.361669948209345,4.286653693847548
7,0,6.006385364936116,7.627730622100245,7.2925815946648775,6.3240482098381054
8,8,7.654259217710689,2.087331804880333,5.351819269053714,2.377391027648804
9,3,4.428922868047731,4.469558623373008,4.188703341183146,2.2001745828791797
10,1,2.392181027177307,2.3938169617576865,3.608201130842331,5.215190001057783
11,3,3.1543301020240277,6.945087391326362,6.730177674932234,7.861264711846469
12,2,4.711158273416174,6.1559249819955975,4.731893996791252,2.7259947277439474
13,2,10.4121118749678,5.8577706785217405,6.724182952482132,6.054939285802689
14,1,3.447575350032269,2.748432203662129,3.503141562962473,4.26663706795577
15,2,9.601945056826043,3.5534406429520615,7.612336934581187,2.7335341167123355
16,3,7.23073837230005,5.436337558494778,5.670615749495079,4.036266562726715
17,3,8.521089620314202,6.659362447136623,5.0887610559524985,6.883039297540017
18,2,5.086698304076816,6.3545598310878395,3.4010985400562284,7.245023908632179
19,4,6.488359982878692,3.706232940799084,4.345684684373349,2.151304201125082
20,0,6.358761818712553,5.09626608059471,3.8140342813584174,7.3524485066696625
