T,FC,x1,x2,x3
1,7,4.324172853493075,2.376971512090363,8.369126337675539
2,5,8.01691443105783,5.300347104094058,2.127668967131306
3,3,6.935976709251162,3.1326610619673865,7.473343805035639
4,1,7.006006030302933,6.454038415326439,5.1473447983173655
5,6,3.4482037110288046,7.182307311288011,5.8815373943642575
6,5,6.063289608937051,6.186993188355445,7.433241873092022
7,3,2.043717763235434,8.523778650096611,6.783835008381011
8,2,7.400207451442452,4.914429854855151,2.4593241485893547
9,2,5.027949431912636,7.529509447137787,2.030143247695223
10,3,8.683142041896458,6.634287046049929,4.978094625728122
11,3,3.1570183231624713,3.097676912450721,7.168933718645302
12,0,7.191458829442077,3.3594635692459196,2.5858112898513115
13,2,3.6969990080494872,6.309111687997246,9.227461746004929
14,0,4.358681301826334,5.462158940157937,5.93217610516758
15,2,6.42750472985051,8.381695520506037,5.142155618917601
16,2,4.298856631534648,6.318683753383664,3.29014143318196
17,1,4.650504407826786,3.4865650308919207,3.0759049940069487
18,1,4.706796290802537,8.078442370663229,4.231155513368551
19,2,2.967354346435655,6.208127724993701,7.652792960407114
20,0,3.0125378820929094,2.2492484127481878,10.551633691142293
