T,FC,x1,x2,x3
1,2,4.6790502332732355,6.703659062665923,5.20605615986287
2,0,6.386500825070356,3.1179671552846697,8.487499194506281
3,1,5.867944956139561,8.850006624730824,5.201131750015848
4,0,4.562896771670493,3.2403791179803876,5.0392258556241565
5,0,8.818259322811924,2.574845863727649,4.509899133901596
6,0,6.564578150361099,3.108123389053314,2.317494248172596
7,1,6.979228665769756,2.595359698628169,7.357920779929451
8,0,8.093977026527009,7.199108562095073,2.1021013671122355
9,2,4.003289623266532,4.409939380993593,9.273087007303701
10,1,7.214198698900259,6.919083576515981,5.167166074639092
11,1,6.04368423010363,4.389870212996385,5.853059520997577
12,1,5.983642185471376,4.31641788566515,2.5535440091256523
13,0,6.012323443961852,5.182570676324832,5.776400166860636
14,1,9.101171514400873,3.505550917930063,8.45659929037802
15,1,7.671167699142776,6.214832881589373,6.314683199383812
16,1,7.193412006636377,8.567430270935434,8.802435925992361
17,1,6.079181449302618,4.252752075173388,5.961993322413712
18,1,4.010274468884258,7.433931719115364,6.011535316393073
19,1,4.40441064617822,7.024828954420258,8.212805323535395
20,2,6.801390186035125,3.337249628431701,5.530808800170996
