T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,3.2467568928292216,7.270010411099272,6.797169090300002,9.05907417029502,2.2863856720488944,2.9243290077322572,4.238383023216058,5.081046591437804,4.929978231163261
2,4,2.062716643996086,7.529667157779462,4.238428669444195,7.38391126355938,7.213166458101815,3.8028439558759612,2.0102388130723337,8.246765688855735,5.643211225070159
3,2,7.749740821538075,2.4382222405472787,4.1126270596329375,5.082766459888659,6.027143005601609,3.135336406661967,5.078193349953853,6.794172225457143,5.16978914498812
4,4,4.494295584544448,4.187351603905492,2.320608264221604,8.05798221174554,3.006748955113903,6.551180445101329,4.4376645914475565,5.820289500758433,7.306102526393154
5,7,3.7699983669737316,6.35449069326744,5.071406109968636,9.069020422656633,6.903169753792192,4.8967223067019185,3.967970235576208,2.6063015873618673,7.992770281331963
6,6,3.1548614329391915,3.0714169569567984,8.813468902145486,4.008282786086371,4.021803889056745,7.187881928018031,5.156821747874984,7.011987815282459,6.6721165677518215
7,2,8.16384896454116,2.53517962936967,3.882966295198676,4.3099124653367795,8.499212964346905,2.4191461036162596,4.302824294751311,4.724368936897349,4.422177159184283
8,2,6.7758548763193716,4.980425381474906,3.6583333202868853,4.132420559792566,6.221027832930074,2.640251905710445,2.5517841314506047,6.882702392996815,7.633252147191453
9,6,8.007632405108698,7.0594245538601434,5.9453702052832185,7.134849682521134,10.496849470108245,6.021377282137906,7.4268115163683355,7.334296399804641,5.429191501332688
10,5,7.209882028749318,5.120180757844239,5.527521951397018,4.302431584877214,4.009297632016374,4.060703599252512,7.491348797574609,5.287528721833496,2.2800187871449316
11,3,5.3857339463853675,5.003493517265489,7.576620555838051,6.965759103139551,7.583418705587961,5.4769112654731,7.44431271578811,2.322921375720356,3.644165750306611
12,1,8.375470661881064,10.915525082526273,6.85404729546004,6.153903784209092,3.1397035452872495,2.3909916710491377,6.327667623859882,3.2618356564966167,6.78431069245711
13,3,5.187721432285841,7.177133963200298,7.484794204800667,6.9539876519213335,7.844592394092543,5.096991618607826,6.9897280646914215,7.254884663343422,6.410791278237212
14,1,7.149562794955796,3.4862054695244273,5.005120800183595,7.389350939243987,7.252544941003673,3.2929493143784985,3.4702463155625325,8.028260075775673,4.597851741611429
15,2,6.334051189670323,3.522848540675045,3.3294796236548,7.340843208210783,5.107278683442858,10.731357146114025,4.960155360382021,6.840594983967594,4.603250827657712
16,3,2.8744299644162825,5.09244853593448,3.2454735453983945,5.094628580692932,5.0936930260664735,7.381852444405686,4.127913945617733,3.1896735366886495,8.571043267060046
17,1,4.371935181721408,5.200586198650756,7.236247734529296,6.290277528732353,6.525386667266322,3.7798182006258423,5.571029470732353,4.447131816553265,4.010940261447031
18,0,3.2409887165812252,5.156280666193663,4.384255884254209,5.857216209998731,4.010363803609084,2.1490721918143416,5.1226042457471825,5.166208336381141,3.3975289791907186
19,2,5.092310614793317,5.995585051988283,2.1066672188733024,5.6517837592957925,3.6825774690977573,2.717769153089433,7.074015189225948,3.0500756320150417,6.091430820700487
20,1,7.3893821095912475,8.754544490079432,4.701326845213832,7.563592303453085,5.136537050573238,7.572834809425163,2.0412537714863888,7.165773583741442,4.483886658456687
