T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,8,4.648806353295535,5.85778403689379,6.410470177166052,7.01066320373725,3.818744516498628,6.743255521992548,2.398724407211388,5.421569632301127
2,8,2.2890749500964325,4.542213128751188,6.162040643737077,8.290901600482727,3.3780337050137557,3.6276223280047524,4.1012641623208435,5.183877700179673
3,5,6.005585094366925,6.657296227655882,7.237964361730093,3.505246938395059,6.931494131538579,3.8129081386454855,2.2691709236229847,4.748283969233246
4,2,4.599597147166242,2.1163502255117317,4.260559032064451,5.808076036331169,2.383406825156451,2.82556287304606,7.366891583286294,3.6420732966280145
5,8,3.1214853376858227,3.9178370579499564,7.1725315183898735,7.603796239815379,6.681590957228313,7.118593258118984,6.711980984626575,5.152472221460216
6,5,2.704498987865667,6.314211909614461,11.74684601058041,7.12435161163643,5.320224787665057,8.009799042402458,10.11326708454865,4.250516519613297
7,9,4.5114165264249735,2.478216397725446,2.571375659827126,8.077399072235128,4.192958781243564,5.892983906696904,6.777905520588888,2.101204423727117
8,5,2.2866162063583917,5.098006554532636,3.507525294024602,6.967271858527026,5.02487973451945,7.446118225894303,3.104907601762775,6.002540976677546
9,2,7.324907125354582,4.357095680010815,5.289582933543853,5.1233211264850755,6.642934819138373,9.2883916505619,4.181845222044385,5.143767593182074
10,5,2.6259751924054333,5.367567822886436,8.073446026017514,7.040832786270728,2.243330079682889,4.0920651190873185,7.133749401902352,6.630393884364848
11,1,8.008658855695547,7.931558300293517,8.40692496743412,6.45525311103064,7.892956359397099,5.716058132710544,5.780953585139718,4.8296315111081904
12,1,4.625621747768709,8.253946683096679,4.630266840960033,9.356626553937588,2.631521315149941,7.267482162242496,4.500112551366948,2.437168313586201
13,1,4.431156654714931,4.409936192399192,8.253093581320615,4.232145474871235,8.27866516153186,7.6352617795193485,3.084067584144351,3.3436266967850083
14,2,6.051006354743919,5.260826173199281,6.499607855817683,9.460873374076371,6.750038127516607,6.060484186187952,5.1635767454789585,5.355203447562966
15,2,5.50465802623293,6.625149485642118,3.5346009538724736,2.6564041430230456,6.527588930706415,4.976078762922869,6.38281503181022,7.901554857388351
16,0,5.91705001498747,6.12062230175042,7.481818825938484,4.935337617743751,6.177906390925249,8.719194066295508,7.985172608103173,4.0478039011108455
17,0,5.062737772391829,3.7966371369444176,6.868759934828561,7.700048935882557,4.5234626334612,2.626689766509257,2.36533958522268,6.544484228300074
18,1,3.056166342250351,4.509778364652725,8.143891047497707,7.029582582809439,12.819766139495467,5.656265615639521,3.2904437257246326,3.784997853133432
19,0,6.634655956585835,5.23569505237673,4.407004807428471,5.128899600928307,9.751486177109514,4.124683057881954,4.046645552163163,4.1828726076627865
20,0,5.824935326793021,7.0880470920194485,8.776711547082925,6.816526047970695,8.682061617836588,10.732826519820092,3.1247104562291907,3.083755713871084
